time(ms);x;y;lat;lon;contact;announce;area
204981;343;640;48.389061;-4.425934;;;
204998;328;648;48.389004;-4.426095;;;
205015;316;656;48.388947;-4.426224;;;
205032;307;663;48.388897;-4.42632;;;
205049;301;670;48.388847;-4.426385;;;
205065;296;673;48.388826;-4.426438;;;
205082;292;678;48.38879;-4.426481;;;
205099;288;683;48.388755;-4.426524;;;
205115;286;685;48.388741;-4.426546;;;
205132;284;686;48.388733;-4.426567;;;
205175;285;688;48.388719;-4.426556;;;
212510;434;717;48.388513;-4.424958;;;7
212523;434;715;48.388527;-4.424958;calmar;calmar;
212556;421;702;48.388619;-4.425097;calmar;calmar;
212571;397;682;48.388762;-4.425355;;;
212588;368;659;48.388926;-4.425666;;;
212605;335;637;48.389083;-4.42602;;;4
212621;309;622;48.389189;-4.426299;;;
212638;282;610;48.389275;-4.426589;;;
212654;262;603;48.389325;-4.426803;;;
212671;244;600;48.389346;-4.426996;;;
212688;232;599;48.389353;-4.427125;;;
212704;225;599;48.389353;-4.4272;;;
212721;216;600;48.389346;-4.427297;;;
212738;206;603;48.389325;-4.427404;;;
212754;197;608;48.389289;-4.4275;;;
212771;188;614;48.389246;-4.427597;;;
212788;180;622;48.389189;-4.427683;;;
212804;173;631;48.389125;-4.427758;;;
212821;167;640;48.389061;-4.427822;;;
212838;161;649;48.388997;-4.427887;;;
212855;156;657;48.38894;-4.42794;;;
212872;152;664;48.38889;-4.427983;;;
212888;149;672;48.388833;-4.428015;;;
212905;147;679;48.388783;-4.428037;;;
212922;147;689;48.388712;-4.428037;;;
212939;148;698;48.388648;-4.428026;;;7
212955;150;707;48.388584;-4.428005;;;
212971;152;715;48.388527;-4.427983;;;
212988;156;724;48.388463;-4.42794;;;
213005;160;731;48.388413;-4.427897;;;
213021;163;737;48.38837;-4.427865;;;
213038;166;741;48.388342;-4.427833;;;
213055;168;745;48.388313;-4.427812;;;
213071;169;748;48.388292;-4.427801;;;
213105;172;750;48.388277;-4.427769;;;
213139;173;752;48.388263;-4.427758;;;
214724;345;567;48.389581;-4.425913;;;4
214739;342;571;48.389553;-4.425945;;;
214756;336;579;48.389496;-4.426009;;;
214773;329;588;48.389432;-4.426084;;;
214789;319;595;48.389382;-4.426192;;;
214806;311;602;48.389332;-4.426277;;;
214823;304;609;48.389282;-4.426352;;;
214839;298;614;48.389246;-4.426417;;;
214856;293;618;48.389218;-4.42647;;;
214873;288;621;48.389197;-4.426524;;;
214889;283;626;48.389161;-4.426578;;;
214906;280;627;48.389154;-4.42661;;;
214923;276;630;48.389132;-4.426653;;;
214939;269;632;48.389118;-4.426728;;;
229460;354;800;48.387921;-4.425816;;;7
229468;339;790;48.387992;-4.425977;;;
229485;326;780;48.388064;-4.426116;;;
229502;315;772;48.388121;-4.426234;;;
229518;307;764;48.388178;-4.42632;;;
229535;298;756;48.388235;-4.426417;;;
229552;282;744;48.38832;-4.426589;;;
229568;265;733;48.388399;-4.426771;;;
229586;244;722;48.388477;-4.426996;;;
229602;231;715;48.388527;-4.427136;;;
229619;220;709;48.38857;-4.427254;;;
229635;207;701;48.388627;-4.427393;;;
229652;195;695;48.388669;-4.427522;;;
229669;185;690;48.388705;-4.427629;;;
229686;177;686;48.388733;-4.427715;;;
229702;171;683;48.388755;-4.427779;;;
229719;168;681;48.388769;-4.427812;;;
229752;164;680;48.388776;-4.427855;;;
229852;163;679;48.388783;-4.427865;;;
229869;163;679;48.388783;-4.427865;;;
229886;159;674;48.388819;-4.427908;;;
229903;158;669;48.388855;-4.427919;;;
229919;157;663;48.388897;-4.42793;;;
229936;156;659;48.388926;-4.42794;;;
229953;156;656;48.388947;-4.42794;;;4
229969;156;653;48.388969;-4.42794;;;
229985;156;651;48.388983;-4.42794;;;
230019;156;649;48.388997;-4.42794;;;
250912;278;628;48.389147;-4.426631;;;4
250917;329;625;48.389168;-4.426084;;;
250934;376;619;48.389211;-4.42558;;;
250950;417;612;48.389261;-4.42514;;;
250967;448;610;48.389275;-4.424808;;;
250981;491;606;48.389303;-4.424346;;;
251000;510;606;48.389303;-4.424142;;;
251017;533;608;48.389289;-4.423896;;;
251034;570;609;48.389282;-4.423499;;;
251052;608;609;48.389282;-4.423091;;;5
251068;647;611;48.389268;-4.422672;;;
251084;680;614;48.389246;-4.422318;;;
251101;711;617;48.389225;-4.421986;;;
251117;747;621;48.389197;-4.4216;;;
251133;768;624;48.389175;-4.421374;;;
251150;845;636;48.38909;-4.420548;;;
251167;866;641;48.389054;-4.420323;;;
251184;895;650;48.38899;-4.420012;;;
251201;925;658;48.388933;-4.41969;;;
251220;953;668;48.388862;-4.419389;;;
251235;978;678;48.38879;-4.419121;;;
251251;1005;688;48.388719;-4.418832;;;
251268;1027;697;48.388655;-4.418596;;;8
251284;1042;705;48.388598;-4.418435;;;
251301;1059;713;48.388541;-4.418252;;;
251317;1079;721;48.388484;-4.418038;;;
251334;1097;728;48.388434;-4.417845;;;
251351;1113;735;48.388384;-4.417673;;;
251368;1125;741;48.388342;-4.417544;;;
251385;1139;747;48.388299;-4.417394;;;
251402;1153;753;48.388256;-4.417244;;;9
251417;1165;758;48.38822;-4.417115;;;
251434;1177;761;48.388199;-4.416986;;;
251451;1189;765;48.388171;-4.416857;;;
251467;1199;770;48.388135;-4.41675;;;
251484;1209;775;48.388099;-4.416643;;;
251501;1216;778;48.388078;-4.416568;;;
251517;1227;783;48.388042;-4.41645;;;
251534;1238;787;48.388014;-4.416332;;;
251551;1246;790;48.387992;-4.416246;;;
251567;1252;791;48.387985;-4.416182;;;
251584;1259;793;48.387971;-4.416106;;;
251601;1265;794;48.387964;-4.416042;;;
251617;1271;796;48.38795;-4.415978;;;
251634;1277;797;48.387943;-4.415913;;;
251651;1281;798;48.387935;-4.41587;;;
251667;1284;799;48.387928;-4.415838;;;
251701;1287;799;48.387928;-4.415806;;;
251717;1289;799;48.387928;-4.415785;;;
253503;1290;801;48.387914;-4.415774;;;
253669;1287;803;48.3879;-4.415806;;;
253686;1284;806;48.387878;-4.415838;;;
253702;1280;809;48.387857;-4.415881;;;
253719;1278;810;48.38785;-4.415903;;;
253736;1276;812;48.387836;-4.415924;;;
253769;1274;814;48.387821;-4.415946;;;
253853;1274;811;48.387843;-4.415946;;;
253869;1277;808;48.387864;-4.415913;;;
253903;1278;805;48.387886;-4.415903;;;
253936;1279;803;48.3879;-4.415892;;;
253969;1282;803;48.3879;-4.41586;;;
254003;1285;803;48.3879;-4.415827;;;
254019;1288;803;48.3879;-4.415795;;;
254053;1293;807;48.387871;-4.415742;;;
254069;1296;809;48.387857;-4.415709;;;
254086;1299;812;48.387836;-4.415677;;;
254103;1303;816;48.387807;-4.415634;;;
254119;1311;822;48.387764;-4.415549;;;
254136;1320;828;48.387722;-4.415452;;;
254153;1330;834;48.387679;-4.415345;;;
254169;1341;840;48.387636;-4.415227;;;
254186;1352;847;48.387586;-4.415109;;;
254203;1362;855;48.387529;-4.415001;;;
254220;1372;862;48.387479;-4.414894;;;
254236;1378;869;48.38743;-4.41483;;;
254253;1385;874;48.387394;-4.414755;;;
254269;1391;879;48.387358;-4.41469;;;
254286;1400;885;48.387316;-4.414594;;;
254303;1407;890;48.38728;-4.414519;;;
254320;1414;895;48.387244;-4.414443;;;
254336;1420;901;48.387202;-4.414379;;;
254353;1426;908;48.387152;-4.414315;;;
254370;1434;916;48.387095;-4.414229;;;
254386;1440;922;48.387052;-4.414165;;;
254403;1446;931;48.386988;-4.4141;;;
254420;1451;940;48.386924;-4.414047;;;
254436;1455;951;48.386845;-4.414004;;;
254453;1458;960;48.386781;-4.413971;;;
254470;1459;967;48.386731;-4.413961;;;
254486;1461;974;48.386681;-4.413939;;;
254503;1462;982;48.386624;-4.413928;;;
254520;1463;990;48.386567;-4.413918;;;
254537;1463;997;48.386518;-4.413918;;;
254554;1463;1003;48.386475;-4.413918;;;
254570;1461;1007;48.386446;-4.413939;;;
254587;1460;1010;48.386425;-4.41395;;;
254604;1456;1013;48.386404;-4.413993;;;
254620;1449;1015;48.386389;-4.414068;;;
254637;1439;1017;48.386375;-4.414175;;;
254654;1427;1019;48.386361;-4.414304;;;
254671;1416;1020;48.386354;-4.414422;;;
254687;1406;1021;48.386347;-4.414529;;;
254704;1395;1021;48.386347;-4.414647;;;
254720;1384;1021;48.386347;-4.414765;;;
254737;1371;1022;48.386339;-4.414905;;;
254754;1352;1024;48.386325;-4.415109;;;
254770;1335;1024;48.386325;-4.415291;;;
254787;1320;1025;48.386318;-4.415452;;;
254804;1305;1026;48.386311;-4.415613;;;
254820;1287;1028;48.386297;-4.415806;;;
254837;1264;1027;48.386304;-4.416053;;;
254854;1247;1027;48.386304;-4.416235;;;
254871;1230;1028;48.386297;-4.416418;;;
254887;1218;1030;48.386282;-4.416546;;;
254904;1201;1033;48.386261;-4.416729;;;
254920;1183;1035;48.386247;-4.416922;;;
254937;1171;1037;48.386233;-4.417051;;;
254954;1161;1038;48.386225;-4.417158;;;
254971;1153;1040;48.386211;-4.417244;;;
254987;1147;1041;48.386204;-4.417308;;;
255004;1141;1043;48.38619;-4.417372;;;
255021;1136;1044;48.386183;-4.417426;;;
255037;1132;1046;48.386168;-4.417469;;;
255054;1130;1047;48.386161;-4.41749;;;
255071;1125;1049;48.386147;-4.417544;;;
255087;1121;1050;48.38614;-4.417587;;;
255104;1115;1051;48.386133;-4.417651;;;
255121;1109;1052;48.386126;-4.417716;;;
255137;1098;1052;48.386126;-4.417834;;;
255154;1088;1053;48.386119;-4.417941;;;
255171;1081;1053;48.386119;-4.418016;;;
255187;1075;1053;48.386119;-4.418081;;;
255204;1067;1053;48.386119;-4.418166;;;
255221;1057;1053;48.386119;-4.418274;;;
255237;1049;1053;48.386119;-4.418359;;;
255254;1041;1053;48.386119;-4.418445;;;
255271;1033;1053;48.386119;-4.418531;;;
255287;1024;1053;48.386119;-4.418628;;;
255304;1015;1052;48.386126;-4.418724;;;
255321;1007;1050;48.38614;-4.41881;;;
255338;998;1049;48.386147;-4.418907;;;
255354;990;1048;48.386154;-4.418992;;;
255371;979;1046;48.386168;-4.419111;;;
255388;969;1044;48.386183;-4.419218;;;
255404;958;1042;48.386197;-4.419336;;;
255421;947;1039;48.386218;-4.419454;;;
255438;935;1037;48.386233;-4.419583;;;
255454;923;1034;48.386254;-4.419711;;;
255471;912;1031;48.386275;-4.419829;;;
255488;901;1028;48.386297;-4.419947;;;
255504;891;1024;48.386325;-4.420055;;;
255521;881;1020;48.386354;-4.420162;;;
255538;871;1017;48.386375;-4.420269;;;
255555;861;1014;48.386396;-4.420377;;;
255571;850;1011;48.386418;-4.420495;;;
255588;839;1007;48.386446;-4.420613;;;
255605;829;1003;48.386475;-4.42072;;;
255621;818;998;48.38651;-4.420838;;;
255647;808;992;48.386553;-4.420945;;;8
255657;796;985;48.386603;-4.421074;moineau;moineau;
255672;781;978;48.386653;-4.421235;moineau;moineau;
255689;764;970;48.38671;-4.421417;moineau;moineau;
255706;747;961;48.386774;-4.4216;moineau;moineau;
255722;734;954;48.386824;-4.421739;moineau;moineau;
255739;721;945;48.386888;-4.421879;moineau;moineau;
255756;709;936;48.386952;-4.422007;moineau;moineau;
255772;696;928;48.387009;-4.422147;moineau;moineau;
255788;680;919;48.387073;-4.422318;moineau;;
255805;663;909;48.387145;-4.422501;moineau;;
255821;649;900;48.387209;-4.422651;;;
255838;638;893;48.387259;-4.422769;;;
255854;628;886;48.387308;-4.422876;;;
255871;616;877;48.387373;-4.423005;;;
255888;604;870;48.387422;-4.423134;;;
255904;592;862;48.387479;-4.423263;;;
255922;579;855;48.387529;-4.423402;;;
255938;570;849;48.387572;-4.423499;;;
255955;561;843;48.387615;-4.423595;;;
255972;553;836;48.387665;-4.423681;;;
255998;544;829;48.387715;-4.423778;;;7
256005;535;821;48.387772;-4.423874;calmar;stopSpeak;
256023;522;812;48.387836;-4.424014;calmar;calmar;
256039;511;804;48.387893;-4.424132;calmar;calmar;
256056;497;794;48.387964;-4.424282;calmar;calmar;
256072;488;786;48.388021;-4.424378;calmar;calmar;
256089;481;778;48.388078;-4.424453;calmar;calmar;
256106;475;771;48.388128;-4.424518;calmar;calmar;
256122;469;763;48.388185;-4.424582;calmar;calmar;
256140;462;754;48.388249;-4.424657;calmar;calmar;
256155;454;745;48.388313;-4.424743;calmar;;
256172;447;737;48.38837;-4.424818;calmar;;
256188;439;729;48.388427;-4.424904;calmar;;
256205;433;722;48.388477;-4.424968;calmar;;
256223;427;716;48.38852;-4.425033;calmar;;
256239;420;710;48.388562;-4.425108;calmar;;
256255;415;705;48.388598;-4.425162;calmar;;
256272;411;701;48.388627;-4.425204;calmar;;
256289;407;697;48.388655;-4.425247;calmar;;
256305;405;694;48.388676;-4.425269;;;
256322;402;691;48.388698;-4.425301;;;
256339;401;690;48.388705;-4.425312;;;
256355;399;687;48.388726;-4.425333;;;
256389;397;685;48.388741;-4.425355;;;
256655;395;688;48.388719;-4.425376;;;
258792;442;332;48.391256;-4.424872;;;
258811;447;329;48.391277;-4.424818;;;
258824;450;325;48.391305;-4.424786;;;
258840;453;321;48.391334;-4.424754;;;
258857;456;318;48.391355;-4.424722;;;
258881;459;315;48.391377;-4.42469;;;1
258890;462;310;48.391412;-4.424657;;;
258907;465;306;48.391441;-4.424625;;;
258924;468;301;48.391476;-4.424593;;;
258940;473;296;48.391512;-4.424539;;;
258957;479;291;48.391548;-4.424475;;;
258973;486;286;48.391583;-4.4244;;;
258990;492;281;48.391619;-4.424335;;;
259007;496;277;48.391647;-4.424293;;;
259024;500;272;48.391683;-4.42425;;;
259041;504;270;48.391697;-4.424207;;;
259057;509;267;48.391719;-4.424153;;;
259074;515;264;48.39174;-4.424089;;;
259090;520;261;48.391761;-4.424035;;;
259107;525;258;48.391783;-4.423981;;;
259124;529;256;48.391797;-4.423938;;;
259140;533;254;48.391811;-4.423896;;;
259157;536;252;48.391825;-4.423863;;;
259174;539;251;48.391833;-4.423831;;;
259190;540;250;48.39184;-4.42382;;;
259224;543;247;48.391861;-4.423788;;;
259258;546;248;48.391854;-4.423756;;;
259374;546;250;48.39184;-4.423756;;;
259441;546;253;48.391818;-4.423756;;;
259824;544;253;48.391818;-4.423778;;;
259858;541;257;48.39179;-4.42381;;;
259874;539;259;48.391776;-4.423831;;;
259891;538;261;48.391761;-4.423842;;;
259908;536;265;48.391733;-4.423863;;;
259924;535;266;48.391726;-4.423874;;;
259958;533;269;48.391704;-4.423896;;;
260024;533;265;48.391733;-4.423896;;;
260058;534;262;48.391754;-4.423885;;;
260091;534;260;48.391768;-4.423885;;;
260491;535;258;48.391783;-4.423874;;;
260508;536;255;48.391804;-4.423863;;;
260541;543;252;48.391825;-4.423788;;;
260559;566;253;48.391818;-4.423542;;;
260578;601;258;48.391783;-4.423166;;;2
260592;634;264;48.39174;-4.422812;;;
260608;668;270;48.391697;-4.422447;;;
260625;693;270;48.391697;-4.422179;;;
260642;709;269;48.391704;-4.422007;;;
260658;729;268;48.391711;-4.421793;;;
260675;749;266;48.391726;-4.421578;;;
260692;766;265;48.391733;-4.421396;;;
260708;782;264;48.39174;-4.421224;;;
260725;801;265;48.391733;-4.42102;;;
260742;829;267;48.391719;-4.42072;;;
260759;849;268;48.391711;-4.420505;;;
260775;868;271;48.39169;-4.420301;;;
260792;885;273;48.391676;-4.420119;;;
260808;904;275;48.391662;-4.419915;;;
260825;923;277;48.391647;-4.419711;;;
260842;938;279;48.391633;-4.41955;;;
260858;953;282;48.391612;-4.419389;;;
260875;970;285;48.39159;-4.419207;;;
260892;988;288;48.391569;-4.419014;;;
260908;1003;292;48.39154;-4.418853;;;
260925;1017;296;48.391512;-4.418703;;;
260942;1028;299;48.391491;-4.418585;;;
260959;1038;301;48.391476;-4.418478;;;
260975;1045;302;48.391469;-4.418402;;;
260992;1051;304;48.391455;-4.418338;;;
261009;1057;305;48.391448;-4.418274;;;
261025;1063;306;48.391441;-4.418209;;;
261042;1067;307;48.391434;-4.418166;;;
261062;1070;307;48.391434;-4.418134;;;
261092;1073;307;48.391434;-4.418102;;;
261109;1075;307;48.391434;-4.418081;;;
262160;1073;310;48.391412;-4.418102;;;
262210;1071;313;48.391391;-4.418123;;;
262243;1070;315;48.391377;-4.418134;;;
262276;1067;317;48.391362;-4.418166;;;
262327;1065;320;48.391341;-4.418188;;;
262360;1065;323;48.39132;-4.418188;;;
262377;1065;325;48.391305;-4.418188;;;
262410;1065;327;48.391291;-4.418188;;;
262443;1065;330;48.39127;-4.418188;;;
262477;1065;333;48.391248;-4.418188;;;
262510;1065;336;48.391227;-4.418188;;;
262527;1065;338;48.391213;-4.418188;;;
262560;1064;341;48.391191;-4.418199;;;
262594;1063;343;48.391177;-4.418209;;;
262610;1061;346;48.391156;-4.418231;;;
262627;1060;348;48.391142;-4.418241;;;
262660;1057;351;48.39112;-4.418274;;;
262677;1055;354;48.391099;-4.418295;;;
262710;1052;356;48.391085;-4.418327;;;
262734;1048;358;48.39107;-4.41837;;;5
262743;1044;360;48.391056;-4.418413;;;
262760;1039;361;48.391049;-4.418467;;;
262777;1033;361;48.391049;-4.418531;;;
262794;1027;360;48.391056;-4.418596;;;
262810;1021;358;48.39107;-4.41866;;;
262827;1016;357;48.391077;-4.418714;;;
262844;1013;354;48.391099;-4.418746;;;
262861;1011;351;48.39112;-4.418767;;;
262877;1010;346;48.391156;-4.418778;;;
262894;1010;341;48.391191;-4.418778;;;
262911;1010;337;48.39122;-4.418778;;;
262927;1011;332;48.391256;-4.418767;;;
262944;1013;327;48.391291;-4.418746;;;
262961;1014;322;48.391327;-4.418735;;;
262978;1017;316;48.39137;-4.418703;;;2
262994;1019;310;48.391412;-4.418681;;;
263011;1020;302;48.391469;-4.418671;;;
263027;1022;296;48.391512;-4.418649;;;
263044;1023;290;48.391555;-4.418638;;;
263060;1024;283;48.391605;-4.418628;;;
263077;1025;277;48.391647;-4.418617;;;
263094;1026;271;48.39169;-4.418606;;;
263110;1027;265;48.391733;-4.418596;;;
263127;1029;259;48.391776;-4.418574;;;
263144;1030;253;48.391818;-4.418563;;;
263160;1031;248;48.391854;-4.418553;;;
263177;1032;242;48.391897;-4.418542;;;
263194;1033;236;48.391939;-4.418531;;;
263210;1033;232;48.391968;-4.418531;;;
263227;1033;228;48.391996;-4.418531;;;
263244;1034;225;48.392018;-4.41852;;;
263261;1035;222;48.392039;-4.41851;;;
263277;1035;219;48.392061;-4.41851;;;
263294;1035;217;48.392075;-4.41851;;;
263344;1035;217;48.392075;-4.41851;;;
263444;1035;220;48.392053;-4.41851;;;
263494;1035;223;48.392032;-4.41851;;;
263561;1035;225;48.392018;-4.41851;;;
263661;1032;226;48.392011;-4.418542;;;
263694;1029;226;48.392011;-4.418574;;;
263711;1027;226;48.392011;-4.418596;;;
263744;1022;226;48.392011;-4.418649;;;
263761;1018;226;48.392011;-4.418692;;;
263778;1014;226;48.392011;-4.418735;;;
263794;1007;226;48.392011;-4.41881;;;
263811;1003;226;48.392011;-4.418853;;;
263828;998;226;48.392011;-4.418907;;;
263844;995;226;48.392011;-4.418939;;;
263861;993;226;48.392011;-4.41896;;;
263878;989;226;48.392011;-4.419003;;;
263894;986;226;48.392011;-4.419035;;;
263911;983;226;48.392011;-4.419068;;;
263928;980;226;48.392011;-4.4191;;;
263945;977;226;48.392011;-4.419132;;;
263961;974;226;48.392011;-4.419164;;;
263978;971;226;48.392011;-4.419196;;;
263995;969;226;48.392011;-4.419218;;;
264011;965;227;48.392004;-4.419261;;;
264028;962;227;48.392004;-4.419293;;;
264045;959;227;48.392004;-4.419325;;;
264061;956;227;48.392004;-4.419357;;;
264078;953;227;48.392004;-4.419389;;;
264095;950;227;48.392004;-4.419422;;;
264111;946;228;48.391996;-4.419465;;;
264128;941;228;48.391996;-4.419518;;;
264145;935;228;48.391996;-4.419583;;;
264161;932;228;48.391996;-4.419615;;;
264178;927;228;48.391996;-4.419668;;;
264195;923;228;48.391996;-4.419711;;;
264211;919;228;48.391996;-4.419754;;;
264228;915;229;48.391989;-4.419797;;;
264245;912;229;48.391989;-4.419829;;;
264261;908;229;48.391989;-4.419872;;;
264278;905;229;48.391989;-4.419904;;;
264295;902;229;48.391989;-4.419937;;;
264311;898;229;48.391989;-4.41998;;;
264328;894;229;48.391989;-4.420022;;;
264345;890;229;48.391989;-4.420065;;;
264361;887;229;48.391989;-4.420098;;;
264378;883;229;48.391989;-4.42014;;;
264395;879;229;48.391989;-4.420183;;;
264411;876;228;48.391996;-4.420216;;;
264428;873;228;48.391996;-4.420248;;;
264445;870;227;48.392004;-4.42028;;;
264461;866;227;48.392004;-4.420323;;;
264478;862;226;48.392011;-4.420366;;;
264495;857;225;48.392018;-4.420419;;;
264511;853;225;48.392018;-4.420462;;;
264528;848;225;48.392018;-4.420516;;;
264545;843;225;48.392018;-4.42057;;;
264562;838;225;48.392018;-4.420623;;;
264578;834;224;48.392025;-4.420666;;;
264595;831;224;48.392025;-4.420698;;;
264612;828;224;48.392025;-4.420731;;;
264628;825;224;48.392025;-4.420763;;;
264645;822;224;48.392025;-4.420795;;;
264662;819;223;48.392032;-4.420827;;;
264678;816;222;48.392039;-4.420859;;;
264695;813;222;48.392039;-4.420892;;;
264712;810;222;48.392039;-4.420924;;;
264728;807;221;48.392046;-4.420956;;;
264745;804;221;48.392046;-4.420988;;;
264762;801;221;48.392046;-4.42102;;;
264778;798;220;48.392053;-4.421052;;;
264795;795;220;48.392053;-4.421085;;;
264828;790;219;48.392061;-4.421138;;;
264845;788;218;48.392068;-4.42116;;;
264862;785;218;48.392068;-4.421192;;;
264895;782;217;48.392075;-4.421224;;;
264912;778;216;48.392082;-4.421267;;;
264928;775;217;48.392075;-4.421299;;;
264945;772;217;48.392075;-4.421331;;;
264962;770;217;48.392075;-4.421353;;;
264979;767;216;48.392082;-4.421385;;;
264995;765;216;48.392082;-4.421406;;;
265012;763;216;48.392082;-4.421428;;;
265045;760;214;48.392096;-4.42146;;;
265079;757;214;48.392096;-4.421492;;;
265112;755;214;48.392096;-4.421514;;;
265145;753;213;48.392103;-4.421535;;;
265179;750;211;48.392118;-4.421567;;;
265212;749;208;48.392139;-4.421578;;;
265245;750;205;48.39216;-4.421567;;;
