time(ms);x;y;lat;lon;contact;announce;area
128540;784;425;48.390593;-4.421203;tigre;;
128557;787;427;48.390579;-4.42117;tigre;;
128573;790;428;48.390572;-4.421138;tigre;;
128590;793;430;48.390557;-4.421106;tigre;;
128607;797;432;48.390543;-4.421063;tigre;;
128623;801;434;48.390529;-4.42102;tigre;;
128640;806;436;48.390515;-4.420967;tigre;;
128657;812;437;48.390507;-4.420902;tigre;;
128673;818;440;48.390486;-4.420838;tigre;;
128690;824;443;48.390465;-4.420773;tigre;;
128707;832;446;48.390443;-4.420688;tigre;;
128723;840;450;48.390415;-4.420602;tigre;;
128740;848;454;48.390386;-4.420516;tigre;;
128757;855;457;48.390365;-4.420441;tigre;;
128773;861;460;48.390344;-4.420377;tigre;;
128790;866;463;48.390322;-4.420323;tigre;;
128807;871;465;48.390308;-4.420269;;;
128823;873;467;48.390294;-4.420248;;;
128840;876;468;48.390287;-4.420216;;;
128857;878;469;48.390279;-4.420194;;;
128873;880;471;48.390265;-4.420173;;;
128907;882;474;48.390244;-4.420151;;;
129507;885;473;48.390251;-4.420119;;;
129524;888;472;48.390258;-4.420087;;;
129540;895;473;48.390251;-4.420012;;;
129557;907;473;48.390251;-4.419883;;;
129574;922;476;48.39023;-4.419722;;;
129591;936;479;48.390208;-4.419572;;;
129607;948;483;48.39018;-4.419443;;;
129624;956;486;48.390158;-4.419357;;;
129641;964;490;48.39013;-4.419271;;;
129657;971;494;48.390101;-4.419196;;;
129674;978;497;48.39008;-4.419121;;;
129691;985;501;48.390051;-4.419046;;;
129707;990;505;48.390023;-4.418992;;;
129724;994;508;48.390002;-4.41895;;;
129741;997;511;48.38998;-4.418917;;;
129757;1000;513;48.389966;-4.418885;;;
129774;1003;516;48.389945;-4.418853;;;
129791;1005;519;48.389923;-4.418832;;;
129807;1006;522;48.389902;-4.418821;;;
129824;1008;524;48.389888;-4.418799;;;
129841;1009;527;48.389866;-4.418789;;;
129857;1010;530;48.389845;-4.418778;;;
129885;1012;533;48.389823;-4.418756;carotte;carotte;
129891;1013;535;48.389809;-4.418746;carotte;;
129908;1015;538;48.389788;-4.418724;carotte;;
129925;1014;542;48.389759;-4.418735;carotte;;
129941;1014;544;48.389745;-4.418735;carotte;;
129958;1013;547;48.389724;-4.418746;carotte;;
129975;1011;550;48.389702;-4.418767;carotte;;
129991;1008;553;48.389681;-4.418799;;;
130008;1004;557;48.389653;-4.418842;;;
130024;1000;560;48.389631;-4.418885;;;
130041;995;563;48.38961;-4.418939;;;
130058;990;566;48.389588;-4.418992;;;
130074;985;569;48.389567;-4.419046;;;
130091;979;572;48.389546;-4.419111;;;
130108;974;574;48.389531;-4.419164;;;
130125;969;576;48.389517;-4.419218;;;
130141;962;578;48.389503;-4.419293;;;
130158;954;580;48.389489;-4.419379;;;
130174;944;581;48.389482;-4.419486;;;
130191;933;582;48.389474;-4.419604;;;
130208;923;583;48.389467;-4.419711;;;
130224;912;584;48.38946;-4.419829;;;
130241;903;584;48.38946;-4.419926;;;
130258;894;584;48.38946;-4.420022;;;
130274;883;584;48.38946;-4.42014;;;
130291;873;583;48.389467;-4.420248;;;
130308;861;583;48.389467;-4.420377;;;
130324;849;582;48.389474;-4.420505;;;
130341;838;582;48.389474;-4.420623;;;
130358;828;582;48.389474;-4.420731;;;
130374;821;582;48.389474;-4.420806;;;
130391;815;582;48.389474;-4.42087;;;
130408;811;582;48.389474;-4.420913;;;
130425;808;582;48.389474;-4.420945;;;
130441;805;582;48.389474;-4.420977;;;
130475;801;582;48.389474;-4.42102;;;
130491;800;582;48.389474;-4.421031;;;
131342;798;579;48.389496;-4.421052;;;
131375;798;576;48.389517;-4.421052;;;
131409;798;573;48.389539;-4.421052;;;
131451;798;571;48.389553;-4.421052;tigre;tigre;
131459;799;568;48.389574;-4.421042;tigre;;
131710;658;489;48.390137;-4.422554;;;5
131726;653;488;48.390144;-4.422608;;;
131743;646;487;48.390151;-4.422683;;;
131759;640;486;48.390158;-4.422748;;;
131776;636;486;48.390158;-4.422791;;;
131792;629;486;48.390158;-4.422866;;;
131809;621;486;48.390158;-4.422951;;;
131826;615;486;48.390158;-4.423016;;;
131843;609;486;48.390158;-4.42308;;;
131859;604;486;48.390158;-4.423134;;;
131876;601;486;48.390158;-4.423166;;;
131893;598;486;48.390158;-4.423198;;;
131909;595;486;48.390158;-4.42323;;;
131943;592;486;48.390158;-4.423263;;;
131976;589;486;48.390158;-4.423295;;;
132376;592;487;48.390151;-4.423263;;;
132410;595;487;48.390151;-4.42323;;;
132426;598;488;48.390144;-4.423198;;;
132443;601;488;48.390144;-4.423166;;;
132460;606;489;48.390137;-4.423112;;;
132476;611;490;48.39013;-4.423059;;;
132493;616;490;48.39013;-4.423005;;;
132510;620;490;48.39013;-4.422962;;;
132526;623;492;48.390116;-4.42293;;;
132543;626;492;48.390116;-4.422898;;;
132560;630;493;48.390108;-4.422855;;;
132576;633;494;48.390101;-4.422823;;;
132593;638;495;48.390094;-4.422769;;;
132610;642;494;48.390101;-4.422726;;;
132626;645;495;48.390094;-4.422694;;;
132643;648;495;48.390094;-4.422662;;;
132660;651;496;48.390087;-4.42263;;;
132676;654;497;48.39008;-4.422597;;;
132693;656;497;48.39008;-4.422576;;;
132710;658;498;48.390073;-4.422554;;;
132743;660;498;48.390073;-4.422533;;;
132760;662;498;48.390073;-4.422512;;;
132793;662;498;48.390073;-4.422512;;;
133210;664;500;48.390059;-4.42249;;;
133344;661;502;48.390044;-4.422522;;;
133410;659;503;48.390037;-4.422544;;;
133477;656;506;48.390016;-4.422576;;;
133527;654;509;48.389994;-4.422597;;;
133544;654;511;48.38998;-4.422597;;;
133577;653;514;48.389959;-4.422608;;;
133611;651;517;48.389937;-4.42263;;;
133644;650;522;48.389902;-4.42264;;;
133661;650;525;48.38988;-4.42264;;;
133677;650;528;48.389859;-4.42264;;;
133694;650;531;48.389838;-4.42264;;;
133711;650;534;48.389816;-4.42264;;;
133727;650;538;48.389788;-4.42264;;;
133744;651;543;48.389752;-4.42263;;;
133761;655;549;48.38971;-4.422587;;;
133777;658;553;48.389681;-4.422554;;;
133794;663;558;48.389645;-4.422501;;;
133811;669;562;48.389617;-4.422436;;;
133827;675;566;48.389588;-4.422372;;;
133844;681;568;48.389574;-4.422308;;;
133861;688;570;48.38956;-4.422233;;;
133877;694;572;48.389546;-4.422168;;;
133894;698;573;48.389539;-4.422125;;;
133911;702;574;48.389531;-4.422082;;;
133927;705;575;48.389524;-4.42205;;;
133961;708;576;48.389517;-4.422018;;;
133977;711;576;48.389517;-4.421986;;;
134011;713;576;48.389517;-4.421964;;;
134111;712;576;48.389517;-4.421975;;;
134128;709;576;48.389517;-4.422007;;;
134161;706;576;48.389517;-4.422039;;;
134178;703;576;48.389517;-4.422072;;;
134194;699;576;48.389517;-4.422115;;;
134211;694;576;48.389517;-4.422168;;;
134228;690;576;48.389517;-4.422211;;;
134244;684;575;48.389524;-4.422276;;;
134261;680;575;48.389524;-4.422318;;;
134278;674;575;48.389524;-4.422383;;;
134300;668;575;48.389524;-4.422447;;;
134312;662;575;48.389524;-4.422512;;;
134328;656;575;48.389524;-4.422576;;;
134344;650;575;48.389524;-4.42264;;;
134361;645;575;48.389524;-4.422694;;;
134378;641;575;48.389524;-4.422737;;;
134395;637;575;48.389524;-4.42278;;;
134411;632;575;48.389524;-4.422833;;;
134428;628;575;48.389524;-4.422876;;;
134445;621;575;48.389524;-4.422951;;;
134461;616;575;48.389524;-4.423005;;;
134478;611;575;48.389524;-4.423059;;;
134495;608;576;48.389517;-4.423091;;;
134511;603;576;48.389517;-4.423145;;;
134528;600;577;48.38951;-4.423177;;;
134545;597;579;48.389496;-4.423209;;;
134561;594;580;48.389489;-4.423241;;;
134595;591;582;48.389474;-4.423273;;;
134628;590;584;48.38946;-4.423284;;;
134695;593;586;48.389446;-4.423252;;;
134712;598;587;48.389439;-4.423198;;;
134728;604;589;48.389425;-4.423134;;;
134745;612;590;48.389417;-4.423048;;;
134762;621;592;48.389403;-4.422951;;;
134778;632;596;48.389375;-4.422833;;;
134795;649;601;48.389339;-4.422651;;;
134812;665;605;48.389311;-4.422479;;;
134828;682;610;48.389275;-4.422297;;;
134845;697;614;48.389246;-4.422136;;;
134862;707;619;48.389211;-4.422029;;;
134878;718;625;48.389168;-4.421911;;;
134895;731;629;48.38914;-4.421771;;;
134912;741;634;48.389104;-4.421664;;;
134928;751;638;48.389075;-4.421557;;;
134945;759;642;48.389047;-4.421471;;;
134962;765;645;48.389026;-4.421406;;;
134978;770;647;48.389011;-4.421353;;;
134995;773;648;48.389004;-4.421321;;;
135012;775;649;48.388997;-4.421299;;;
135028;777;651;48.388983;-4.421278;;;
135062;779;654;48.388961;-4.421256;;;
135078;778;656;48.388947;-4.421267;;;
135112;776;659;48.388926;-4.421288;;;
135145;773;661;48.388912;-4.421321;;;
135162;769;663;48.388897;-4.421364;;;
135179;767;664;48.38889;-4.421385;;;
135195;764;666;48.388876;-4.421417;;;
135212;761;667;48.388869;-4.421449;;;
135229;759;668;48.388862;-4.421471;;;
135245;755;669;48.388855;-4.421514;;;
135262;752;670;48.388847;-4.421546;;;
135279;748;670;48.388847;-4.421589;;;
135296;743;671;48.38884;-4.421643;;;
135312;739;671;48.38884;-4.421685;;;
135329;734;672;48.388833;-4.421739;;;
135346;729;672;48.388833;-4.421793;;;
135362;725;672;48.388833;-4.421836;;;
135379;719;672;48.388833;-4.4219;;;
135396;712;672;48.388833;-4.421975;;;
135412;703;672;48.388833;-4.422072;;;
135429;694;672;48.388833;-4.422168;;;
135446;684;672;48.388833;-4.422276;;;
135462;675;673;48.388826;-4.422372;;;
135479;665;673;48.388826;-4.422479;;;
135496;654;673;48.388826;-4.422597;;;
135512;647;674;48.388819;-4.422672;;;
135529;639;674;48.388819;-4.422758;;;
135546;632;675;48.388812;-4.422833;;;
135562;626;676;48.388805;-4.422898;;;
135579;620;677;48.388798;-4.422962;;;
135596;614;677;48.388798;-4.423027;;;
135612;609;677;48.388798;-4.42308;;;
135629;606;677;48.388798;-4.423112;;;
135646;603;677;48.388798;-4.423145;;;
135679;600;677;48.388798;-4.423177;;;
135763;599;674;48.388819;-4.423187;;;
135779;600;671;48.38884;-4.423177;;;
136386;628;584;48.38946;-4.422876;;;5
136396;629;577;48.38951;-4.422866;;;
136413;631;570;48.38956;-4.422844;;;
136430;632;564;48.389603;-4.422833;;;
136446;632;558;48.389645;-4.422833;;;
136463;633;552;48.389688;-4.422823;;;
136480;634;546;48.389731;-4.422812;;;
136497;636;540;48.389774;-4.422791;;;
136513;637;534;48.389816;-4.42278;;;
136530;640;529;48.389852;-4.422748;;;
136546;643;524;48.389888;-4.422715;;;
136563;645;520;48.389916;-4.422694;;;
136580;648;515;48.389952;-4.422662;;;
136596;651;511;48.38998;-4.42263;;;
136613;653;507;48.390009;-4.422608;;;
136630;654;504;48.39003;-4.422597;;;
136647;656;502;48.390044;-4.422576;;;
136663;657;498;48.390073;-4.422565;;;
136680;659;495;48.390094;-4.422544;;;
136697;660;494;48.390101;-4.422533;;;
136713;662;492;48.390116;-4.422512;;;
136730;664;490;48.39013;-4.42249;;;
136746;667;489;48.390137;-4.422458;;;
136763;674;487;48.390151;-4.422383;;;
136780;681;487;48.390151;-4.422308;;;
136797;690;487;48.390151;-4.422211;;;
136813;699;488;48.390144;-4.422115;;;
136831;709;490;48.39013;-4.422007;tigre;stopSpeak;
136848;719;493;48.390108;-4.4219;tigre;tigre;
136864;729;496;48.390087;-4.421793;tigre;;
136880;738;498;48.390073;-4.421696;tigre;;
136897;746;500;48.390059;-4.42161;tigre;;
136914;752;502;48.390044;-4.421546;tigre;;
136930;757;503;48.390037;-4.421492;tigre;;
136947;760;505;48.390023;-4.42146;tigre;;
136964;762;505;48.390023;-4.421439;tigre;;
136980;764;507;48.390009;-4.421417;tigre;;
137014;767;507;48.390009;-4.421385;tigre;;
137231;763;507;48.390009;-4.421428;tigre;;
137264;760;508;48.390002;-4.42146;tigre;;
137280;758;507;48.390009;-4.421482;tigre;;
137314;755;508;48.390002;-4.421514;tigre;;
137331;752;508;48.390002;-4.421546;tigre;;
137347;748;508;48.390002;-4.421589;tigre;;
137364;745;508;48.390002;-4.421621;tigre;;
137381;742;508;48.390002;-4.421653;tigre;;
137397;738;508;48.390002;-4.421696;tigre;;
137414;736;508;48.390002;-4.421718;tigre;;
137431;733;508;48.390002;-4.42175;tigre;;
137456;730;508;48.390002;-4.421782;tigre;tigre;
137464;727;507;48.390009;-4.421814;tigre;;
137481;723;507;48.390009;-4.421857;tigre;;
137498;720;505;48.390023;-4.421889;tigre;;
137531;717;505;48.390023;-4.421921;tigre;;
137548;714;504;48.39003;-4.421954;tigre;;
137581;712;503;48.390037;-4.421975;tigre;;
137598;710;502;48.390044;-4.421997;tigre;;
137631;705;500;48.390059;-4.42205;;;
137647;703;500;48.390059;-4.422072;;;
137664;701;499;48.390066;-4.422093;;;
137681;698;500;48.390059;-4.422125;;;
137698;695;500;48.390059;-4.422158;;;
137714;692;500;48.390059;-4.42219;;;
137731;689;500;48.390059;-4.422222;;;
137747;686;499;48.390066;-4.422254;;;
137764;683;498;48.390073;-4.422286;;;
137781;680;498;48.390073;-4.422318;;;
137797;676;498;48.390073;-4.422361;;;
137814;672;498;48.390073;-4.422404;;;
137831;667;498;48.390073;-4.422458;;;
137847;663;497;48.39008;-4.422501;;;
137864;660;496;48.390087;-4.422533;;;
137881;655;495;48.390094;-4.422587;;;
137897;650;494;48.390101;-4.42264;;;
137914;646;493;48.390108;-4.422683;;;
137931;643;492;48.390116;-4.422715;;;
137947;640;491;48.390123;-4.422748;;;
137964;637;490;48.39013;-4.42278;;;
137981;633;489;48.390137;-4.422823;;;
137997;627;488;48.390144;-4.422887;;;
138014;623;487;48.390151;-4.42293;;;
138031;619;487;48.390151;-4.422973;;;
138048;616;487;48.390151;-4.423005;;;
138064;613;486;48.390158;-4.423037;;;
138081;610;486;48.390158;-4.423069;;;
138098;607;486;48.390158;-4.423102;;;
138114;604;486;48.390158;-4.423134;;;
138131;601;485;48.390165;-4.423166;;;
138148;598;485;48.390165;-4.423198;;;
138164;595;485;48.390165;-4.42323;;;
138181;592;485;48.390165;-4.423263;;;
138214;590;485;48.390165;-4.423284;;;
138231;588;485;48.390165;-4.423305;;;
138265;585;485;48.390165;-4.423338;;;
138431;589;485;48.390165;-4.423295;;;
138465;594;485;48.390165;-4.423241;;;
138481;597;485;48.390165;-4.423209;;;
138498;600;485;48.390165;-4.423177;;;
138515;603;485;48.390165;-4.423145;;;
138531;606;485;48.390165;-4.423112;;;
138548;611;485;48.390165;-4.423059;;;
138565;615;485;48.390165;-4.423016;;;
138581;618;484;48.390173;-4.422984;;;
138598;621;483;48.39018;-4.422951;;;
138615;624;483;48.39018;-4.422919;;;
138631;627;481;48.390194;-4.422887;;;
138648;630;480;48.390201;-4.422855;;;
138665;633;478;48.390215;-4.422823;;;
138681;636;477;48.390222;-4.422791;;;
138698;639;474;48.390244;-4.422758;;;
138715;642;472;48.390258;-4.422726;;;
138731;643;469;48.390279;-4.422715;;;
138748;645;466;48.390301;-4.422694;;;
138765;646;461;48.390336;-4.422683;;;
138781;647;456;48.390372;-4.422672;;;
138798;648;452;48.390401;-4.422662;;;
138815;648;446;48.390443;-4.422662;;;
138831;647;442;48.390472;-4.422672;;;
138848;646;437;48.390507;-4.422683;;;
138865;644;434;48.390529;-4.422705;;;
138882;643;431;48.39055;-4.422715;;;
138898;641;428;48.390572;-4.422737;;;
138915;640;425;48.390593;-4.422748;;;
138932;638;422;48.390614;-4.422769;;;
138948;637;420;48.390629;-4.42278;;;
138965;635;418;48.390643;-4.422801;;;
138982;632;417;48.39065;-4.422833;;;
138998;630;416;48.390657;-4.422855;;;
139015;626;414;48.390671;-4.422898;;;
139032;621;412;48.390686;-4.422951;;;
139048;615;411;48.390693;-4.423016;;;
139065;611;410;48.3907;-4.423059;;;
139082;605;408;48.390714;-4.423123;;;
139098;600;407;48.390721;-4.423177;;;
139115;595;405;48.390735;-4.42323;;;
139132;591;404;48.390743;-4.423273;;;
139148;587;402;48.390757;-4.423316;;;
139166;585;401;48.390764;-4.423338;;;
139182;582;399;48.390778;-4.42337;;;
139199;579;398;48.390785;-4.423402;;;
139215;576;396;48.3908;-4.423434;;;
139232;573;395;48.390807;-4.423466;;;
139265;570;393;48.390821;-4.423499;;;
139282;567;388;48.390857;-4.423531;;;
139299;568;384;48.390885;-4.42352;;;
139316;568;378;48.390928;-4.42352;;;
139333;569;371;48.390978;-4.423509;;;
139349;571;361;48.391049;-4.423488;;;
139366;574;352;48.391113;-4.423456;;;
139383;577;341;48.391191;-4.423424;;;
139399;579;333;48.391248;-4.423402;;;
139540;587;234;48.391954;-4.423316;;;2
139551;590;226;48.392011;-4.423284;glaïeule;glaïeule;
139567;593;219;48.392061;-4.423252;glaïeule;glaïeule;
139584;596;213;48.392103;-4.42322;glaïeule;glaïeule;
139601;599;207;48.392146;-4.423187;glaïeule;glaïeule;
139617;602;201;48.392189;-4.423155;glaïeule;glaïeule;
139634;605;195;48.392232;-4.423123;glaïeule;glaïeule;
139651;610;189;48.392274;-4.423069;glaïeule;glaïeule;
139667;616;183;48.392317;-4.423005;glaïeule;glaïeule;
139684;623;178;48.392353;-4.42293;glaïeule;glaïeule;
139703;627;175;48.392374;-4.422887;glaïeule;;
139716;630;172;48.392395;-4.422855;glaïeule;;
139750;632;170;48.39241;-4.422833;glaïeule;;
139783;635;171;48.392403;-4.422801;glaïeule;;
139816;636;174;48.392381;-4.422791;glaïeule;;
139850;637;179;48.392346;-4.42278;glaïeule;;
139866;638;182;48.392324;-4.422769;glaïeule;;
139883;637;185;48.392303;-4.42278;glaïeule;;
139899;637;190;48.392267;-4.42278;glaïeule;;
139916;638;195;48.392232;-4.422769;glaïeule;;
139933;640;200;48.392196;-4.422748;glaïeule;;
139949;641;206;48.392153;-4.422737;glaïeule;;
139966;643;210;48.392125;-4.422715;glaïeule;;
139983;644;215;48.392089;-4.422705;glaïeule;;
139999;646;218;48.392068;-4.422683;glaïeule;;
140016;649;221;48.392046;-4.422651;glaïeule;;
140033;653;225;48.392018;-4.422608;glaïeule;;
140049;657;227;48.392004;-4.422565;glaïeule;;
140066;663;230;48.391982;-4.422501;glaïeule;;
140083;669;231;48.391975;-4.422436;glaïeule;;
140099;675;233;48.391961;-4.422372;glaïeule;;
140116;681;233;48.391961;-4.422308;glaïeule;;
140133;687;233;48.391961;-4.422243;glaïeule;;
140149;692;233;48.391961;-4.42219;glaïeule;;
140166;697;232;48.391968;-4.422136;glaïeule;;
140183;700;230;48.391982;-4.422104;glaïeule;;
140200;703;228;48.391996;-4.422072;glaïeule;;
140216;705;228;48.391996;-4.42205;glaïeule;;
140233;706;227;48.392004;-4.422039;glaïeule;;
140266;709;225;48.392018;-4.422007;glaïeule;;
140808;706;224;48.392025;-4.422039;glaïeule;glaïeule;
140834;706;221;48.392046;-4.422039;glaïeule;;
140884;706;219;48.392061;-4.422039;glaïeule;;
140937;706;216;48.392082;-4.422039;glaïeule;;
141017;703;215;48.392089;-4.422072;glaïeule;;
141100;700;215;48.392089;-4.422104;glaïeule;;
141134;697;215;48.392089;-4.422136;glaïeule;;
141167;695;215;48.392089;-4.422158;glaïeule;;
141184;693;215;48.392089;-4.422179;glaïeule;;
141217;690;215;48.392089;-4.422211;glaïeule;;
141234;687;215;48.392089;-4.422243;glaïeule;;
141250;683;215;48.392089;-4.422286;glaïeule;;
141267;681;215;48.392089;-4.422308;glaïeule;;
141284;678;215;48.392089;-4.42234;glaïeule;;
141300;675;215;48.392089;-4.422372;glaïeule;;
141317;671;215;48.392089;-4.422415;glaïeule;;
141334;668;215;48.392089;-4.422447;glaïeule;;
141350;665;215;48.392089;-4.422479;glaïeule;;
141367;662;215;48.392089;-4.422512;glaïeule;;
141384;660;214;48.392096;-4.422533;glaïeule;;
141400;656;213;48.392103;-4.422576;glaïeule;;
141417;653;212;48.39211;-4.422608;glaïeule;;
141434;650;211;48.392118;-4.42264;glaïeule;;
141451;647;210;48.392125;-4.422672;glaïeule;;
141467;644;208;48.392139;-4.422705;glaïeule;;
141484;641;207;48.392146;-4.422737;glaïeule;;
141501;638;205;48.39216;-4.422769;glaïeule;;
141517;635;204;48.392167;-4.422801;glaïeule;;
141534;632;203;48.392175;-4.422833;glaïeule;;
141551;629;202;48.392182;-4.422866;glaïeule;;
141567;626;200;48.392196;-4.422898;glaïeule;;
141584;622;199;48.392203;-4.422941;glaïeule;;
141608;619;198;48.39221;-4.422973;glaïeule;glaïeule;
141618;616;197;48.392217;-4.423005;glaïeule;;
141634;613;197;48.392217;-4.423037;glaïeule;;
141651;612;197;48.392217;-4.423048;glaïeule;;
141668;610;196;48.392224;-4.423069;glaïeule;;
141701;609;193;48.392246;-4.42308;glaïeule;;
141734;609;190;48.392267;-4.42308;glaïeule;;
143069;944;63;48.393172;-4.419486;;;2
143085;950;65;48.393158;-4.419422;;;
143102;958;67;48.393143;-4.419336;;;
143121;967;70;48.393122;-4.419239;citron;citron;
143137;976;73;48.393101;-4.419143;citron;citron;
143154;985;75;48.393086;-4.419046;citron;citron;
143170;993;78;48.393065;-4.41896;citron;citron;
143187;1000;80;48.393051;-4.418885;citron;citron;
143204;1008;83;48.393029;-4.418799;citron;citron;
143219;1018;86;48.393008;-4.418692;citron;;
143236;1029;90;48.39298;-4.418574;citron;;
143252;1037;94;48.392951;-4.418488;citron;;
143269;1045;97;48.39293;-4.418402;citron;;
143286;1054;102;48.392894;-4.418306;citron;;
143302;1063;106;48.392866;-4.418209;citron;;
143319;1070;110;48.392837;-4.418134;citron;;
143336;1078;114;48.392809;-4.418048;citron;;
143352;1084;117;48.392787;-4.417984;citron;;
143369;1090;121;48.392759;-4.41792;citron;;
143386;1096;124;48.392737;-4.417855;citron;;
143402;1100;126;48.392723;-4.417812;citron;;
143419;1104;127;48.392716;-4.417769;citron;;
143436;1106;129;48.392702;-4.417748;citron;;
143452;1109;130;48.392695;-4.417716;citron;;
143469;1111;131;48.392687;-4.417694;citron;;
143486;1113;133;48.392673;-4.417673;;;
