time(ms);x;y;lat;lon;contact;announce;area
240119;735;898;48.387223;-4.421728;;;
240135;733;898;48.387223;-4.42175;;;
240235;736;896;48.387237;-4.421718;;;
240252;739;896;48.387237;-4.421685;;;
240269;743;896;48.387237;-4.421643;;;
240285;750;896;48.387237;-4.421567;;;
240302;755;896;48.387237;-4.421514;;;
240319;761;896;48.387237;-4.421449;;;
240335;768;896;48.387237;-4.421374;;;
240352;776;897;48.38723;-4.421288;;;
240369;783;897;48.38723;-4.421213;;;
240386;789;897;48.38723;-4.421149;;;
240402;797;897;48.38723;-4.421063;;;
240419;808;898;48.387223;-4.420945;;;
240436;818;898;48.387223;-4.420838;;;
240452;826;898;48.387223;-4.420752;;;
240469;833;899;48.387216;-4.420677;;;
240486;839;900;48.387209;-4.420613;;;
240502;845;901;48.387202;-4.420548;;;
240519;851;902;48.387194;-4.420484;;;
240536;858;902;48.387194;-4.420409;;;
240552;864;902;48.387194;-4.420344;;;
240569;867;903;48.387187;-4.420312;;;
240586;870;903;48.387187;-4.42028;;;
240603;873;903;48.387187;-4.420248;;;
240619;876;903;48.387187;-4.420216;;;
240636;879;903;48.387187;-4.420183;;;
240652;882;903;48.387187;-4.420151;;;
240669;885;903;48.387187;-4.420119;;;
240686;890;904;48.38718;-4.420065;;;
240702;893;904;48.38718;-4.420033;;;
240719;898;905;48.387173;-4.41998;;;
240736;902;905;48.387173;-4.419937;;;
240760;907;905;48.387173;-4.419883;sardine;sardine;
240770;910;905;48.387173;-4.419851;sardine;;
240786;913;905;48.387173;-4.419819;sardine;;
240803;916;905;48.387173;-4.419786;sardine;;
240820;918;905;48.387173;-4.419765;sardine;;
240836;922;905;48.387173;-4.419722;sardine;;
240853;925;905;48.387173;-4.41969;sardine;;
240870;928;905;48.387173;-4.419658;sardine;;
240903;932;905;48.387173;-4.419615;sardine;;
240920;934;905;48.387173;-4.419593;sardine;;
240936;936;905;48.387173;-4.419572;sardine;;
240953;939;905;48.387173;-4.41954;sardine;;
240994;942;905;48.387173;-4.419507;sardine;;
241005;945;905;48.387173;-4.419475;sardine;;
241037;947;905;48.387173;-4.419454;sardine;;
241053;949;905;48.387173;-4.419432;sardine;;
241087;952;905;48.387173;-4.4194;sardine;;
241120;955;905;48.387173;-4.419368;sardine;;
241136;957;905;48.387173;-4.419347;sardine;;
241170;960;905;48.387173;-4.419314;sardine;;
242095;960;902;48.387194;-4.419314;sardine;sardine;
242121;960;900;48.387209;-4.419314;sardine;;
242171;960;897;48.38723;-4.419314;sardine;;
242188;960;894;48.387251;-4.419314;sardine;;
242221;960;891;48.387273;-4.419314;sardine;;
242254;961;889;48.387287;-4.419304;sardine;;
242271;962;886;48.387308;-4.419293;sardine;;
242287;963;883;48.38733;-4.419282;sardine;;
242304;965;880;48.387351;-4.419261;sardine;;
242321;966;876;48.38738;-4.41925;sardine;;
242337;968;871;48.387415;-4.419229;sardine;;
242354;970;867;48.387444;-4.419207;sardine;;
242371;971;864;48.387465;-4.419196;sardine;;
242387;974;858;48.387508;-4.419164;sardine;;
242404;976;855;48.387529;-4.419143;sardine;;
242421;980;849;48.387572;-4.4191;sardine;;
242437;985;844;48.387608;-4.419046;sardine;;
242454;989;838;48.38765;-4.419003;sardine;;
242471;992;832;48.387693;-4.418971;sardine;;
242487;996;827;48.387729;-4.418928;sardine;;
242504;999;821;48.387772;-4.418896;sardine;;
242521;1002;815;48.387814;-4.418864;sardine;;
242538;1005;810;48.38785;-4.418832;sardine;;
242554;1007;804;48.387893;-4.41881;sardine;;
242571;1009;798;48.387935;-4.418789;sardine;;
242587;1011;792;48.387978;-4.418767;;;
242604;1013;786;48.388021;-4.418746;;;
242621;1014;782;48.388049;-4.418735;;;
242637;1016;777;48.388085;-4.418714;;;
242654;1019;773;48.388114;-4.418681;;;
242671;1021;768;48.388149;-4.41866;;;
242687;1023;763;48.388185;-4.418638;;;
242704;1026;758;48.38822;-4.418606;;;
242721;1029;752;48.388263;-4.418574;;;
242737;1032;746;48.388306;-4.418542;;;
242754;1035;740;48.388349;-4.41851;;;
242777;1038;734;48.388391;-4.418478;;;
242788;1040;730;48.38842;-4.418456;;;
242804;1043;723;48.38847;-4.418424;;;
242821;1045;718;48.388505;-4.418402;;;
242838;1048;712;48.388548;-4.41837;;;
242854;1049;706;48.388591;-4.418359;;;
242871;1051;701;48.388627;-4.418338;;;
242888;1053;695;48.388669;-4.418317;;;
242905;1055;691;48.388698;-4.418295;;;
242921;1058;687;48.388726;-4.418263;;;
242938;1062;683;48.388755;-4.41822;;;
242955;1066;677;48.388798;-4.418177;;;
242971;1070;674;48.388819;-4.418134;;;
242988;1076;668;48.388862;-4.41807;;;
243005;1079;664;48.38889;-4.418038;;;
243021;1083;659;48.388926;-4.417995;;;
243045;1087;654;48.388961;-4.417952;;;5
243055;1089;651;48.388983;-4.41793;;;
243071;1092;647;48.389011;-4.417898;;;
243088;1095;643;48.38904;-4.417866;;;
243105;1099;641;48.389054;-4.417823;;;
243121;1102;636;48.38909;-4.417791;;;
243138;1105;632;48.389118;-4.417759;;;
243155;1109;628;48.389147;-4.417716;;;
243172;1112;625;48.389168;-4.417684;;;
243188;1115;621;48.389197;-4.417651;;;
243205;1118;617;48.389225;-4.417619;;;
243222;1120;615;48.389239;-4.417598;;;
243238;1121;612;48.389261;-4.417587;;;
243255;1122;609;48.389282;-4.417576;;;
243272;1124;606;48.389303;-4.417555;;;
243305;1127;603;48.389325;-4.417523;;;
243338;1130;600;48.389346;-4.41749;;;
243372;1132;597;48.389368;-4.417469;;;
243389;1133;595;48.389382;-4.417458;;;
243422;1134;592;48.389403;-4.417448;;;
243455;1136;589;48.389425;-4.417426;;;
243472;1137;587;48.389439;-4.417415;;;
243489;1138;584;48.38946;-4.417405;;;
243505;1139;582;48.389474;-4.417394;;;
243522;1141;579;48.389496;-4.417372;;;
243539;1142;576;48.389517;-4.417362;;;
243555;1143;573;48.389539;-4.417351;;;
243572;1145;571;48.389553;-4.41733;;;
243589;1146;569;48.389567;-4.417319;;;
243606;1149;565;48.389596;-4.417287;;;
243623;1152;563;48.38961;-4.417254;;;6
243655;1157;559;48.389638;-4.417201;;;
243672;1159;556;48.38966;-4.417179;;;
243688;1163;553;48.389681;-4.417136;;;
243705;1165;550;48.389702;-4.417115;;;
243722;1167;548;48.389717;-4.417093;;;
243738;1170;546;48.389731;-4.417061;;;
243755;1173;542;48.389759;-4.417029;;;
243772;1176;541;48.389767;-4.416997;;;
243788;1179;538;48.389788;-4.416965;;;
243805;1182;535;48.389809;-4.416933;;;
243822;1185;533;48.389823;-4.4169;;;
243838;1189;531;48.389838;-4.416857;;;
243855;1193;528;48.389859;-4.416815;;;
243872;1196;526;48.389873;-4.416782;;;
243888;1199;524;48.389888;-4.41675;;;
243905;1202;522;48.389902;-4.416718;;;
243922;1205;521;48.389909;-4.416686;;;
243939;1207;519;48.389923;-4.416664;;;
243955;1209;517;48.389937;-4.416643;;;
243972;1211;516;48.389945;-4.416621;;;
243989;1213;513;48.389966;-4.4166;;;
244022;1215;509;48.389994;-4.416579;;;
244039;1218;506;48.390016;-4.416546;;;
244055;1220;504;48.39003;-4.416525;;;
244072;1222;501;48.390051;-4.416503;;;
244089;1225;498;48.390073;-4.416471;;;
244106;1228;496;48.390087;-4.416439;;;
244122;1232;495;48.390094;-4.416396;;;
244139;1234;493;48.390108;-4.416375;;;
244155;1238;491;48.390123;-4.416332;;;
244172;1241;489;48.390137;-4.4163;;;
244189;1243;488;48.390144;-4.416278;;;
244205;1246;486;48.390158;-4.416246;;;
244222;1250;485;48.390165;-4.416203;;;
244239;1253;483;48.39018;-4.416171;;;
244255;1254;482;48.390187;-4.41616;;;
244272;1257;480;48.390201;-4.416128;;;
244305;1260;478;48.390215;-4.416096;;;
244322;1264;476;48.39023;-4.416053;;;
244356;1266;473;48.390251;-4.416031;;;
244372;1270;471;48.390265;-4.415988;;;
244406;1272;469;48.390279;-4.415967;;;
244422;1274;467;48.390294;-4.415946;;;
244439;1278;465;48.390308;-4.415903;;;
244456;1280;464;48.390315;-4.415881;;;
244472;1283;463;48.390322;-4.415849;;;
244506;1286;460;48.390344;-4.415817;;;
244539;1289;458;48.390358;-4.415785;;;
244556;1291;456;48.390372;-4.415763;;;
244589;1294;453;48.390393;-4.415731;;;
244622;1297;450;48.390415;-4.415699;;;
244639;1299;449;48.390422;-4.415677;;;
244672;1302;446;48.390443;-4.415645;;;
244706;1304;446;48.390443;-4.415624;;;
244739;1307;445;48.39045;-4.415591;;;
244756;1309;445;48.39045;-4.41557;;;
244772;1312;444;48.390458;-4.415538;;;
244806;1315;444;48.390458;-4.415506;;;
244823;1319;443;48.390465;-4.415463;;;
244839;1321;443;48.390465;-4.415441;;;
244856;1323;442;48.390472;-4.41542;;;
244889;1327;440;48.390486;-4.415377;;;
244906;1329;439;48.390493;-4.415355;;;
244923;1331;438;48.3905;-4.415334;;;
244956;1334;435;48.390522;-4.415302;;;
244989;1337;432;48.390543;-4.41527;;;
245006;1340;431;48.39055;-4.415237;;;
245023;1343;429;48.390564;-4.415205;;;
245056;1348;424;48.3906;-4.415152;;;
245073;1350;420;48.390629;-4.41513;;;
245089;1352;416;48.390657;-4.415109;;;
245106;1355;412;48.390686;-4.415076;;;
245123;1358;406;48.390728;-4.415044;;;
245139;1361;400;48.390771;-4.415012;;;
245156;1365;395;48.390807;-4.414969;;;
245173;1369;390;48.390842;-4.414926;;;
245189;1372;383;48.390892;-4.414894;;;
245206;1376;375;48.390949;-4.414851;;;
245223;1379;368;48.390999;-4.414819;;;
245239;1381;361;48.391049;-4.414798;;;
245257;1384;354;48.391099;-4.414765;;;
245273;1387;344;48.39117;-4.414733;;;
245290;1390;335;48.391234;-4.414701;;;
245307;1393;327;48.391291;-4.414669;;;
245324;1396;321;48.391334;-4.414637;;;
245349;1399;314;48.391384;-4.414604;;;3
245356;1402;307;48.391434;-4.414572;;;
245373;1406;300;48.391483;-4.414529;;;
245390;1410;291;48.391548;-4.414486;;;
245406;1413;284;48.391597;-4.414454;;;
245423;1415;278;48.39164;-4.414433;;;
245440;1417;272;48.391683;-4.414411;;;
245456;1420;266;48.391726;-4.414379;;;
245473;1423;260;48.391768;-4.414347;;;
245490;1425;254;48.391811;-4.414325;;;
245506;1427;248;48.391854;-4.414304;;;
245523;1429;242;48.391897;-4.414283;;;
245540;1431;236;48.391939;-4.414261;;;
245556;1433;232;48.391968;-4.41424;;;
245573;1436;227;48.392004;-4.414207;;;
245590;1438;222;48.392039;-4.414186;;;
245606;1440;216;48.392082;-4.414165;;;
245623;1443;211;48.392118;-4.414132;;;
245640;1445;206;48.392153;-4.414111;;;
245657;1447;202;48.392182;-4.414089;;;
245673;1449;198;48.39221;-4.414068;;;
245690;1451;195;48.392232;-4.414047;;;
245707;1452;192;48.392253;-4.414036;;;
245723;1454;189;48.392274;-4.414014;;;
245740;1455;186;48.392296;-4.414004;;;
245757;1457;183;48.392317;-4.413982;;;
245773;1458;180;48.392338;-4.413971;;;
245790;1459;178;48.392353;-4.413961;;;
245807;1461;176;48.392367;-4.413939;;;
245840;1462;174;48.392381;-4.413928;;;
245857;1461;172;48.392395;-4.413939;;;
246724;1461;175;48.392374;-4.413939;;;
247241;1461;177;48.39236;-4.413939;;;
247708;1461;180;48.392338;-4.413939;;;
248392;1461;182;48.392324;-4.413939;;;
248442;1461;185;48.392303;-4.413939;;;
257755;859;35;48.393371;-4.420398;;;2
257767;859;34;48.393379;-4.420398;;;
257783;859;37;48.393357;-4.420398;;;
257800;859;39;48.393343;-4.420398;;;
257817;859;41;48.393329;-4.420398;;;
257833;859;42;48.393322;-4.420398;;;
257867;859;45;48.3933;-4.420398;;;
257900;859;48;48.393279;-4.420398;;;
257934;859;50;48.393265;-4.420398;;;
257984;859;53;48.393243;-4.420398;;;
258017;859;56;48.393222;-4.420398;;;
258050;858;58;48.393208;-4.420409;;;
258067;856;62;48.393179;-4.42043;;;
258084;855;66;48.393151;-4.420441;;;
258100;853;72;48.393108;-4.420462;;;
258117;852;78;48.393065;-4.420473;;;
258134;850;84;48.393022;-4.420495;;;
258150;849;91;48.392972;-4.420505;;;
258167;847;97;48.39293;-4.420527;;;
258184;846;103;48.392887;-4.420537;;;
258200;844;109;48.392844;-4.420559;;;
258217;843;115;48.392801;-4.42057;;;
258234;843;119;48.392773;-4.42057;;;
258250;843;123;48.392744;-4.42057;;;
258267;842;125;48.39273;-4.42058;;;
258284;841;127;48.392716;-4.420591;;;
258300;841;130;48.392695;-4.420591;;;
258334;841;132;48.39268;-4.420591;;;
258367;841;135;48.392659;-4.420591;;;
258400;841;137;48.392645;-4.420591;;;
261203;133;241;48.391904;-4.428187;;;1
261603;133;239;48.391918;-4.428187;;;
261637;133;235;48.391947;-4.428187;;;
261670;133;233;48.391961;-4.428187;;;
263372;133;236;48.391939;-4.428187;;;
263695;735;145;48.392588;-4.421728;;;2
263705;741;144;48.392595;-4.421664;;;
263722;746;143;48.392602;-4.42161;;;
263738;752;141;48.392616;-4.421546;;;
263755;757;140;48.392623;-4.421492;;;
263772;762;139;48.392631;-4.421439;;;
263788;764;138;48.392638;-4.421417;;;
263805;766;138;48.392638;-4.421396;;;
263838;769;138;48.392638;-4.421364;;;
266358;168;644;48.389033;-4.427812;;;4
266457;168;647;48.389011;-4.427812;;;
266541;168;649;48.388997;-4.427812;;;
266674;168;652;48.388976;-4.427812;;;
266758;168;649;48.388997;-4.427812;;;
266774;168;646;48.389018;-4.427812;;;
268493;171;644;48.389033;-4.427779;;;
269815;969;564;48.389603;-4.419218;;;5
271429;968;567;48.389581;-4.419229;;;
272713;967;997;48.386518;-4.419239;;;
272880;967;1000;48.386496;-4.419239;;;
273363;967;997;48.386518;-4.419239;;;
274564;888;999;48.386503;-4.420087;;;
274731;888;1001;48.386489;-4.420087;;;
274764;887;1004;48.386468;-4.420098;;;
274848;887;1006;48.386453;-4.420098;;;
275165;887;1004;48.386468;-4.420098;;;
275491;1073;980;48.386639;-4.418102;;;8
275698;1073;980;48.386639;-4.418102;;;
275848;1070;981;48.386632;-4.418134;;;
278618;1635;628;48.389147;-4.412072;;;6
278701;1634;631;48.389125;-4.412083;;;
278751;1633;634;48.389104;-4.412094;;;
278784;1632;636;48.38909;-4.412105;;;
278834;1632;639;48.389068;-4.412105;;;
278984;1630;641;48.389054;-4.412126;;;
279101;1629;644;48.389033;-4.412137;;;
279168;1628;646;48.389018;-4.412147;;;
279552;1630;645;48.389026;-4.412126;;;
285881;849;70;48.393122;-4.420505;;;2
285890;850;72;48.393108;-4.420495;;;
285923;852;75;48.393086;-4.420473;;;
285957;851;78;48.393065;-4.420484;;;
285991;852;80;48.393051;-4.420473;;;
286007;852;83;48.393029;-4.420473;;;
286040;853;86;48.393008;-4.420462;;;
286074;853;88;48.392994;-4.420462;;;
286090;853;92;48.392965;-4.420462;;;
286107;853;95;48.392944;-4.420462;;;
286123;853;99;48.392915;-4.420462;;;
286140;854;104;48.39288;-4.420452;;;
286157;855;110;48.392837;-4.420441;;;
286174;856;115;48.392801;-4.42043;;;
286190;856;121;48.392759;-4.42043;;;
286207;857;127;48.392716;-4.420419;;;
286224;857;133;48.392673;-4.420419;;;
286240;857;137;48.392645;-4.420419;;;
286257;857;140;48.392623;-4.420419;;;
286274;857;144;48.392595;-4.420419;;;
286290;857;149;48.392559;-4.420419;;;
286307;857;152;48.392538;-4.420419;;;
286324;857;156;48.392509;-4.420419;;;
286340;857;158;48.392495;-4.420419;;;
286357;857;161;48.392474;-4.420419;;;
286374;857;164;48.392452;-4.420419;;;
286390;857;165;48.392445;-4.420419;;;
286424;857;168;48.392424;-4.420419;;;
286457;858;171;48.392403;-4.420409;;;
286474;858;173;48.392388;-4.420409;;;
286524;858;176;48.392367;-4.420409;;;
286641;859;178;48.392353;-4.420398;;;
286741;860;181;48.392331;-4.420387;;;
287291;862;183;48.392317;-4.420366;;;
287375;864;186;48.392296;-4.420344;;;
287442;866;189;48.392274;-4.420323;endive;stopSpeak;
287458;867;191;48.39226;-4.420312;endive;;
287501;870;194;48.392239;-4.42028;endive;endive;
287508;871;196;48.392224;-4.420269;endive;;
287542;873;201;48.392189;-4.420248;endive;;
287558;874;203;48.392175;-4.420237;endive;;
287575;874;206;48.392153;-4.420237;endive;;
287592;876;210;48.392125;-4.420216;endive;;
287608;877;211;48.392118;-4.420205;endive;;
287625;877;215;48.392089;-4.420205;endive;;
287642;878;217;48.392075;-4.420194;endive;;
287658;879;219;48.392061;-4.420183;endive;;
287675;880;221;48.392046;-4.420173;endive;;
287708;881;224;48.392025;-4.420162;endive;;
287742;882;228;48.391996;-4.420151;endive;;
287758;883;230;48.391982;-4.42014;endive;;
287792;884;232;48.391968;-4.42013;endive;;
287808;885;235;48.391947;-4.420119;endive;;
287825;885;237;48.391932;-4.420119;endive;;
287858;885;240;48.391911;-4.420119;endive;;
287892;886;243;48.39189;-4.420108;endive;;
287909;887;245;48.391875;-4.420098;endive;;
287942;887;248;48.391854;-4.420098;endive;;
287975;888;250;48.39184;-4.420087;endive;;
288184;889;252;48.391825;-4.420076;endive;endive;
288276;889;255;48.391804;-4.420076;endive;;
288342;889;258;48.391783;-4.420076;endive;;
288392;889;260;48.391768;-4.420076;endive;;
288409;889;263;48.391747;-4.420076;endive;;
288442;889;265;48.391733;-4.420076;endive;;
288476;889;268;48.391711;-4.420076;endive;;
288509;889;271;48.39169;-4.420076;endive;;
288542;889;274;48.391669;-4.420076;endive;;
288559;889;276;48.391654;-4.420076;endive;;
288592;889;279;48.391633;-4.420076;endive;;
288609;889;281;48.391619;-4.420076;endive;;
288642;889;286;48.391583;-4.420076;endive;;
288659;889;289;48.391562;-4.420076;endive;;
288676;889;292;48.39154;-4.420076;endive;;
288693;889;295;48.391519;-4.420076;endive;;
288715;889;298;48.391498;-4.420076;endive;endive;
288726;889;301;48.391476;-4.420076;endive;;
288743;889;304;48.391455;-4.420076;endive;;
288759;889;307;48.391434;-4.420076;endive;;
288776;889;310;48.391412;-4.420076;endive;;
288793;889;313;48.391391;-4.420076;endive;;
288810;889;318;48.391355;-4.420076;;;
288826;889;321;48.391334;-4.420076;;;
288843;889;327;48.391291;-4.420076;;;
288860;890;332;48.391256;-4.420065;;;
288876;890;336;48.391227;-4.420065;;;
288893;890;341;48.391191;-4.420065;;;
288909;891;344;48.39117;-4.420055;;;
288926;891;348;48.391142;-4.420055;;;
288943;893;351;48.39112;-4.420033;;;
288961;894;356;48.391085;-4.420022;;;
288985;895;360;48.391056;-4.420012;;;5
288993;897;363;48.391035;-4.41999;;;
289009;898;369;48.390992;-4.41998;;;
289026;898;372;48.390971;-4.41998;;;
289043;899;376;48.390942;-4.419969;;;
289059;900;380;48.390914;-4.419958;;;
289076;900;383;48.390892;-4.419958;;;
289093;900;386;48.390871;-4.419958;;;
289110;901;389;48.390849;-4.419947;;;
289126;902;392;48.390828;-4.419937;;;
289143;901;395;48.390807;-4.419947;;;
289160;901;397;48.390792;-4.419947;;;
289176;902;402;48.390757;-4.419937;;;
289193;903;406;48.390728;-4.419926;;;
289209;903;409;48.390707;-4.419926;;;
289226;904;412;48.390686;-4.419915;;;
289243;904;415;48.390664;-4.419915;;;
289259;904;418;48.390643;-4.419915;;;
289276;905;422;48.390614;-4.419904;;;
289293;905;425;48.390593;-4.419904;;;
289309;905;428;48.390572;-4.419904;;;
289326;905;431;48.39055;-4.419904;;;
289343;906;434;48.390529;-4.419894;;;
289360;907;437;48.390507;-4.419883;;;
289376;907;440;48.390486;-4.419883;;;
289393;907;442;48.390472;-4.419883;;;
289410;907;444;48.390458;-4.419883;;;
289443;907;449;48.390422;-4.419883;;;
289476;907;452;48.390401;-4.419883;;;
289493;907;455;48.390379;-4.419883;;;
289510;908;457;48.390365;-4.419872;;;
289543;908;460;48.390344;-4.419872;;;
289560;908;462;48.390329;-4.419872;;;
289593;908;465;48.390308;-4.419872;;;
289626;909;467;48.390294;-4.419862;;;
289660;909;470;48.390272;-4.419862;;;
289677;909;472;48.390258;-4.419862;;;
289710;909;475;48.390237;-4.419862;;;
289743;909;477;48.390222;-4.419862;;;
289793;910;480;48.390201;-4.419851;;;
289827;910;483;48.39018;-4.419851;;;
289860;911;485;48.390165;-4.41984;;;
289877;911;488;48.390144;-4.41984;;;
289910;911;490;48.39013;-4.41984;;;
289943;911;493;48.390108;-4.41984;;;
289977;911;496;48.390087;-4.41984;;;
289994;911;498;48.390073;-4.41984;;;
290027;911;501;48.390051;-4.41984;;;
290060;912;504;48.39003;-4.419829;;;
290094;912;506;48.390016;-4.419829;;;
290110;912;508;48.390002;-4.419829;;;
290160;913;511;48.38998;-4.419819;;;
290210;913;513;48.389966;-4.419819;;;
290260;913;516;48.389945;-4.419819;;;
290327;913;519;48.389923;-4.419819;;;
290394;914;521;48.389909;-4.419808;;;
290460;915;524;48.389888;-4.419797;;;
290511;915;527;48.389866;-4.419797;;;
290561;915;529;48.389852;-4.419797;;;
290611;915;532;48.389831;-4.419797;;;
290661;915;534;48.389816;-4.419797;;;
290694;915;537;48.389795;-4.419797;;;
290744;915;540;48.389774;-4.419797;;;
290777;915;542;48.389759;-4.419797;;;
290811;915;545;48.389738;-4.419797;;;
290827;915;547;48.389724;-4.419797;;;
290861;916;550;48.389702;-4.419786;;;
290894;916;553;48.389681;-4.419786;;;
290944;916;555;48.389667;-4.419786;;;
290961;917;558;48.389645;-4.419776;;;
291011;916;560;48.389631;-4.419786;;;
291044;916;563;48.38961;-4.419786;;;
291111;916;565;48.389596;-4.419786;;;
291144;916;568;48.389574;-4.419786;;;
291178;916;571;48.389553;-4.419786;;;
291211;917;573;48.389539;-4.419776;;;
291244;917;576;48.389517;-4.419776;;;
291278;917;579;48.389496;-4.419776;;;
291295;918;581;48.389482;-4.419765;;;
291328;918;584;48.38946;-4.419765;;;
291361;918;586;48.389446;-4.419765;;;
291395;919;589;48.389425;-4.419754;;;
291411;919;591;48.38941;-4.419754;;;
291445;920;594;48.389389;-4.419744;;;
291478;920;596;48.389375;-4.419744;;;
291528;920;599;48.389353;-4.419744;;;
291561;920;601;48.389339;-4.419744;;;
291628;920;604;48.389318;-4.419744;;;
291661;920;607;48.389296;-4.419744;;;
291695;921;609;48.389282;-4.419733;;;
