time(ms);x;y;lat;lon;contact;announce;area
178999;873;267;48.391719;-4.420248;;;
179016;868;274;48.391669;-4.420301;;;
179033;864;280;48.391626;-4.420344;;;
179049;860;286;48.391583;-4.420387;;;
179066;857;291;48.391548;-4.420419;;;
179083;853;296;48.391512;-4.420462;;;
179099;850;301;48.391476;-4.420495;;;
179116;848;305;48.391448;-4.420516;;;
179133;846;308;48.391427;-4.420537;;;
179149;845;311;48.391405;-4.420548;;;
179166;843;314;48.391384;-4.42057;;;
179183;842;315;48.391377;-4.42058;;;
179199;842;315;48.391377;-4.42058;;;
179217;838;319;48.391348;-4.420623;;;
179249;835;317;48.391362;-4.420655;;;
179266;832;316;48.39137;-4.420688;;;
179283;827;314;48.391384;-4.420741;;;
179299;821;311;48.391405;-4.420806;;;
179316;817;309;48.391419;-4.420849;;;
179333;813;305;48.391448;-4.420892;;;
179349;810;300;48.391483;-4.420924;;;
179366;807;296;48.391512;-4.420956;;;
179383;804;290;48.391555;-4.420988;;;
179400;803;285;48.39159;-4.420999;;;
179416;801;281;48.391619;-4.42102;;;
179433;802;276;48.391654;-4.42101;;;
179450;802;273;48.391676;-4.42101;;;
179466;802;270;48.391697;-4.42101;;;
179483;803;265;48.391733;-4.420999;;;
179500;805;260;48.391768;-4.420977;;;
179516;808;254;48.391811;-4.420945;;;
179533;811;249;48.391847;-4.420913;;;
179550;816;245;48.391875;-4.420859;;;
179566;820;240;48.391911;-4.420816;;;
179583;825;236;48.391939;-4.420763;;;
179600;829;232;48.391968;-4.42072;;;
179616;834;229;48.391989;-4.420666;;;
179633;838;225;48.392018;-4.420623;;;
179650;842;222;48.392039;-4.42058;;;
179666;847;217;48.392075;-4.420527;;;
179683;851;213;48.392103;-4.420484;;;
179700;856;208;48.392139;-4.42043;;;
179716;861;204;48.392167;-4.420377;;;
179733;866;199;48.392203;-4.420323;;;
179750;869;197;48.392217;-4.420291;;;
179766;871;194;48.392239;-4.420269;;;
179783;874;192;48.392253;-4.420237;;;
179800;875;190;48.392267;-4.420226;;;
179817;877;187;48.392289;-4.420205;;;
179850;879;185;48.392303;-4.420183;;;
179867;881;182;48.392324;-4.420162;;;
179900;881;180;48.392338;-4.420162;;;
179917;881;178;48.392353;-4.420162;;;
179950;881;175;48.392374;-4.420162;;;
179967;881;172;48.392395;-4.420162;;;
180000;881;169;48.392417;-4.420162;;;
180017;880;167;48.392431;-4.420173;;;
180050;878;164;48.392452;-4.420194;;;
180083;875;162;48.392467;-4.420226;;;
180117;871;160;48.392481;-4.420269;;;
180133;866;160;48.392481;-4.420323;;;
180150;860;160;48.392481;-4.420387;;;
180167;854;160;48.392481;-4.420452;;;
180184;848;162;48.392467;-4.420516;;;
180200;842;165;48.392445;-4.42058;;;
180217;834;170;48.39241;-4.420666;;;
180234;825;176;48.392367;-4.420763;;;
180250;818;182;48.392324;-4.420838;;;
180267;813;189;48.392274;-4.420892;;;
180284;809;197;48.392217;-4.420934;;;
180300;805;206;48.392153;-4.420977;;;
180317;803;213;48.392103;-4.420999;;;
180334;802;222;48.392039;-4.42101;;;
180350;802;230;48.391982;-4.42101;;;
180367;802;238;48.391925;-4.42101;;;
180384;802;244;48.391882;-4.42101;;;
180400;802;250;48.39184;-4.42101;;;
180417;804;256;48.391797;-4.420988;;;
180434;806;260;48.391768;-4.420967;;;
180451;809;265;48.391733;-4.420934;;;
180467;812;268;48.391711;-4.420902;;;
180484;818;274;48.391669;-4.420838;;;
180501;823;278;48.39164;-4.420784;;;
180517;829;282;48.391612;-4.42072;;;
180534;834;285;48.39159;-4.420666;;;
180550;840;288;48.391569;-4.420602;;;
180567;845;290;48.391555;-4.420548;;;
180584;852;293;48.391533;-4.420473;;;
180601;859;294;48.391526;-4.420398;;;
180617;863;295;48.391519;-4.420355;;;
180634;868;295;48.391519;-4.420301;;;
180651;874;294;48.391526;-4.420237;;;
180667;880;293;48.391533;-4.420173;;;
180684;886;290;48.391555;-4.420108;;;
180701;896;286;48.391583;-4.420001;;;
180717;907;282;48.391612;-4.419883;;;
180734;921;272;48.391683;-4.419733;;;
180751;934;265;48.391733;-4.419593;;;
180767;945;257;48.39179;-4.419475;;;
180784;955;249;48.391847;-4.419368;;;
180801;966;240;48.391911;-4.41925;;;
180817;977;232;48.391968;-4.419132;;;
180834;987;226;48.392011;-4.419025;;;
180851;996;220;48.392053;-4.418928;;;
180867;1005;215;48.392089;-4.418832;;;
180892;1014;210;48.392125;-4.418735;flaman;flaman;
180901;1025;205;48.39216;-4.418617;flaman;;
180918;1031;202;48.392182;-4.418553;flaman;;
180935;1037;199;48.392203;-4.418488;flaman;;
180951;1043;196;48.392224;-4.418424;flaman;;
180968;1051;192;48.392253;-4.418338;flaman;;
180985;1059;188;48.392281;-4.418252;flaman;;
181001;1067;185;48.392303;-4.418166;flaman;;
181018;1073;182;48.392324;-4.418102;flaman;;
181035;1079;180;48.392338;-4.418038;flaman;;
181052;1085;178;48.392353;-4.417973;flaman;;
181068;1091;176;48.392367;-4.417909;;;
181084;1095;175;48.392374;-4.417866;;;
181101;1099;175;48.392374;-4.417823;;;
181118;1104;175;48.392374;-4.417769;;;
181134;1107;175;48.392374;-4.417737;;;
181151;1109;175;48.392374;-4.417716;;;
181168;1110;175;48.392374;-4.417705;;;
181202;1113;175;48.392374;-4.417673;;;
181218;1116;177;48.39236;-4.417641;;;
181251;1118;181;48.392331;-4.417619;;;
181268;1120;184;48.39231;-4.417598;;;
181285;1121;188;48.392281;-4.417587;;;
181301;1122;192;48.392253;-4.417576;;;
181318;1123;196;48.392224;-4.417566;;;
181335;1122;199;48.392203;-4.417576;;;
181352;1123;202;48.392182;-4.417566;;;
181368;1123;204;48.392167;-4.417566;;;
181385;1123;208;48.392139;-4.417566;;;
181402;1123;212;48.39211;-4.417566;;;
181418;1122;217;48.392075;-4.417576;;;
181435;1120;222;48.392039;-4.417598;;;
181452;1119;226;48.392011;-4.417608;;;
181468;1116;230;48.391982;-4.417641;;;
181485;1114;233;48.391961;-4.417662;;;
181502;1112;238;48.391925;-4.417684;;;
181518;1111;241;48.391904;-4.417694;;;
181535;1109;244;48.391882;-4.417716;;;
181551;1108;248;48.391854;-4.417726;;;
181568;1106;251;48.391833;-4.417748;;;
181585;1104;254;48.391811;-4.417769;;;
181602;1103;258;48.391783;-4.41778;;;
181618;1101;261;48.391761;-4.417802;;;
181635;1100;265;48.391733;-4.417812;;;
181651;1098;268;48.391711;-4.417834;;;
181668;1097;271;48.39169;-4.417845;;;
181685;1096;274;48.391669;-4.417855;;;
181702;1094;277;48.391647;-4.417877;;;
181723;1095;280;48.391626;-4.417866;;;
181736;1093;283;48.391605;-4.417887;;;
181752;1093;286;48.391583;-4.417887;;;
181768;1091;289;48.391562;-4.417909;;;
181785;1091;291;48.391548;-4.417909;;;
181802;1090;295;48.391519;-4.41792;;;
181818;1089;297;48.391505;-4.41793;;;
181835;1088;301;48.391476;-4.417941;;;
181852;1087;304;48.391455;-4.417952;;;
181868;1087;307;48.391434;-4.417952;;;
181902;1087;309;48.391419;-4.417952;;;
181935;1087;312;48.391398;-4.417952;;;
181985;1090;313;48.391391;-4.41792;;;
182018;1096;310;48.391412;-4.417855;;;
182035;1099;309;48.391419;-4.417823;;;
182052;1102;307;48.391434;-4.417791;;;
182068;1106;305;48.391448;-4.417748;;;
182085;1111;303;48.391462;-4.417694;;;
182102;1114;301;48.391476;-4.417662;;;
182119;1118;299;48.391491;-4.417619;;;
182136;1121;296;48.391512;-4.417587;;;
182152;1124;293;48.391533;-4.417555;;;
182169;1127;289;48.391562;-4.417523;;;
182186;1131;287;48.391576;-4.41748;;;
182202;1135;282;48.391612;-4.417437;;;
182219;1141;276;48.391654;-4.417372;;;
182236;1150;270;48.391697;-4.417276;;;
182263;1152;268;48.391711;-4.417254;;;3
182703;1239;274;48.391669;-4.416321;;;3
182719;1236;277;48.391647;-4.416353;;;
182736;1232;280;48.391626;-4.416396;;;
182752;1227;286;48.391583;-4.41645;;;
182769;1223;290;48.391555;-4.416493;;;
182786;1217;295;48.391519;-4.416557;;;
182802;1212;300;48.391483;-4.416611;;;
182819;1205;303;48.391462;-4.416686;;;
182836;1202;305;48.391448;-4.416718;;;
182853;1198;307;48.391434;-4.416761;;;
182869;1197;308;48.391427;-4.416772;;;
182886;1192;310;48.391412;-4.416825;;;
182903;1189;312;48.391398;-4.416857;;;
182919;1186;313;48.391391;-4.41689;;;
182936;1182;316;48.39137;-4.416933;;;
182953;1178;318;48.391355;-4.416975;;;
182970;1173;321;48.391334;-4.417029;;;
182987;1167;323;48.39132;-4.417093;;;
183003;1158;327;48.391291;-4.41719;;;
183020;1154;328;48.391284;-4.417233;;;
183037;1152;330;48.39127;-4.417254;;;
183053;1149;331;48.391263;-4.417287;;;
183070;1147;332;48.391256;-4.417308;;;
183087;1144;333;48.391248;-4.41734;;;
183120;1142;333;48.391248;-4.417362;;;
183153;1139;333;48.391248;-4.417394;;;
183203;1137;333;48.391248;-4.417415;;;
185305;979;320;48.391341;-4.419111;;;
185322;979;323;48.39132;-4.419111;;;
185355;979;326;48.391298;-4.419111;;;
185388;979;328;48.391284;-4.419111;;;
185405;979;332;48.391256;-4.419111;;;
185438;979;334;48.391241;-4.419111;;;
185455;979;336;48.391227;-4.419111;;;
185488;979;339;48.391206;-4.419111;;;
185522;979;341;48.391191;-4.419111;;;
185555;979;344;48.39117;-4.419111;;;
186056;976;345;48.391163;-4.419143;;;
186328;1010;202;48.392182;-4.418778;;;2
186341;1010;197;48.392217;-4.418778;flaman;flaman;
186358;1011;194;48.392239;-4.418767;flaman;flaman;
186374;1012;189;48.392274;-4.418756;flaman;flaman;
186390;1012;186;48.392296;-4.418756;flaman;flaman;
186408;1012;183;48.392317;-4.418756;flaman;flaman;
186441;1012;179;48.392346;-4.418756;flaman;flaman;
186474;1012;176;48.392367;-4.418756;flaman;flaman;
186491;1011;174;48.392381;-4.418767;flaman;flaman;
186523;1009;171;48.392403;-4.418789;flaman;;
186556;1007;169;48.392417;-4.41881;flaman;;
186573;1007;167;48.392431;-4.41881;flaman;;
186606;1007;164;48.392452;-4.41881;flaman;;
186639;1007;161;48.392474;-4.41881;flaman;;
186673;1007;158;48.392495;-4.41881;flaman;;
186690;1007;155;48.392517;-4.41881;flaman;;
186706;1007;151;48.392545;-4.41881;flaman;;
186723;1007;148;48.392566;-4.41881;flaman;;
186748;1008;145;48.392588;-4.418799;flaman;;
186756;1010;142;48.392609;-4.418778;flaman;;
186773;1011;138;48.392638;-4.418767;flaman;;
186789;1015;132;48.39268;-4.418724;flaman;;
186806;1018;126;48.392723;-4.418692;flaman;;
186823;1022;121;48.392759;-4.418649;flaman;;
186839;1025;117;48.392787;-4.418617;flaman;;
186856;1026;114;48.392809;-4.418606;flaman;;
186873;1028;111;48.39283;-4.418585;flaman;;
186889;1029;108;48.392851;-4.418574;flaman;;
186906;1031;106;48.392866;-4.418553;flaman;;
186956;1031;104;48.39288;-4.418553;flaman;;
187427;1030;106;48.392866;-4.418563;flaman;flaman;
187523;1028;109;48.392844;-4.418585;flaman;;
187740;1026;110;48.392837;-4.418606;flaman;;
188544;1005;304;48.391455;-4.418832;;;2
188574;1005;307;48.391434;-4.418832;;;
188591;1005;310;48.391412;-4.418832;;;
188607;1006;312;48.391398;-4.418821;;;
188624;1006;315;48.391377;-4.418821;;;
188641;1006;318;48.391355;-4.418821;;;
188658;1006;321;48.391334;-4.418821;;;
188675;1006;323;48.39132;-4.418821;;;
188691;1006;325;48.391305;-4.418821;;;
188725;1006;328;48.391284;-4.418821;;;
188758;1006;330;48.39127;-4.418821;;;
188775;1006;332;48.391256;-4.418821;;;
188808;1006;335;48.391234;-4.418821;;;
188841;1006;338;48.391213;-4.418821;;;
188875;1006;337;48.39122;-4.418821;;;
188925;1006;340;48.391199;-4.418821;;;
188941;1006;343;48.391177;-4.418821;;;
188975;1006;346;48.391156;-4.418821;;;
189041;1006;348;48.391142;-4.418821;;;
190826;1007;369;48.390992;-4.41881;;;5
190843;1007;372;48.390971;-4.41881;;;
190859;1007;376;48.390942;-4.41881;;;
190876;1007;378;48.390928;-4.41881;;;
190892;1007;384;48.390885;-4.41881;;;
190909;1007;388;48.390857;-4.41881;;;
190926;1007;393;48.390821;-4.41881;;;
190943;1006;397;48.390792;-4.418821;;;
190959;1006;402;48.390757;-4.418821;;;
190976;1005;406;48.390728;-4.418832;;;
190993;1004;409;48.390707;-4.418842;;;
191009;1004;412;48.390686;-4.418842;;;
191026;1003;415;48.390664;-4.418853;;;
191043;1003;418;48.390643;-4.418853;;;
191059;1002;421;48.390621;-4.418864;;;
191076;1002;424;48.3906;-4.418864;;;
191093;1001;427;48.390579;-4.418874;;;
191109;1000;429;48.390564;-4.418885;;;
191126;999;432;48.390543;-4.418896;;;
191143;999;434;48.390529;-4.418896;;;
191176;999;437;48.390507;-4.418896;;;
191193;999;440;48.390486;-4.418896;;;
191226;999;442;48.390472;-4.418896;;;
191259;999;445;48.39045;-4.418896;;;
191276;999;447;48.390436;-4.418896;;;
191310;999;450;48.390415;-4.418896;;;
191343;1000;453;48.390393;-4.418885;;;
191376;1002;455;48.390379;-4.418864;;;
191426;1005;456;48.390372;-4.418832;;;
191476;1007;458;48.390358;-4.41881;;;
191510;1009;461;48.390336;-4.418789;;;
191543;1009;463;48.390322;-4.418789;;;
191576;1011;466;48.390301;-4.418767;;;
191610;1013;468;48.390287;-4.418746;;;
191660;1016;468;48.390287;-4.418714;;;
191693;1019;468;48.390287;-4.418681;;;
191710;1021;468;48.390287;-4.41866;;;
191743;1024;468;48.390287;-4.418628;;;
191777;1027;468;48.390287;-4.418596;;;
191810;1029;468;48.390287;-4.418574;;;
191827;1032;468;48.390287;-4.418542;;;
191910;1034;468;48.390287;-4.41852;;;
192110;1034;465;48.390308;-4.41852;;;
192144;1034;458;48.390358;-4.41852;;;
192160;1033;450;48.390415;-4.418531;;;
192177;1034;440;48.390486;-4.41852;;;
192194;1036;427;48.390579;-4.418499;;;
192210;1036;418;48.390643;-4.418499;;;
192227;1037;410;48.3907;-4.418488;;;
192244;1038;402;48.390757;-4.418478;;;
192260;1040;396;48.3908;-4.418456;;;
192277;1041;391;48.390835;-4.418445;;;
192294;1042;386;48.390871;-4.418435;;;
192310;1042;382;48.390899;-4.418435;;;
192327;1042;379;48.390921;-4.418435;;;
192360;1043;377;48.390935;-4.418424;;;
192377;1042;375;48.390949;-4.418435;;;
192694;1042;376;48.390942;-4.418435;;;
192711;1042;379;48.390921;-4.418435;;;
192744;1042;381;48.390906;-4.418435;;;
192777;1042;383;48.390892;-4.418435;;;
192794;1042;385;48.390878;-4.418435;;;
192827;1042;391;48.390835;-4.418435;;;
192844;1042;394;48.390814;-4.418435;;;
192861;1042;399;48.390778;-4.418435;;;
192877;1042;403;48.39075;-4.418435;;;
192894;1042;406;48.390728;-4.418435;;;
192911;1042;411;48.390693;-4.418435;;;
192927;1041;414;48.390671;-4.418445;;;
192944;1041;418;48.390643;-4.418445;;;
192961;1040;422;48.390614;-4.418456;;;
192977;1038;427;48.390579;-4.418478;;;
192994;1037;431;48.39055;-4.418488;;;
193011;1036;434;48.390529;-4.418499;;;
193028;1032;440;48.390486;-4.418542;;;
193044;1028;445;48.39045;-4.418585;;;
193061;1026;449;48.390422;-4.418606;;;
193078;1023;454;48.390386;-4.418638;;;
193094;1021;458;48.390358;-4.41866;;;
193111;1019;462;48.390329;-4.418681;;;
193128;1018;467;48.390294;-4.418692;;;
193144;1016;471;48.390265;-4.418714;;;
193161;1014;476;48.39023;-4.418735;;;
193178;1014;480;48.390201;-4.418735;;;
193194;1014;485;48.390165;-4.418735;;;
193211;1014;489;48.390137;-4.418735;;;
193228;1014;493;48.390108;-4.418735;;;
193244;1014;494;48.390101;-4.418735;;;
193261;1013;500;48.390059;-4.418746;;;
193278;1013;505;48.390023;-4.418746;;;
193295;1013;508;48.390002;-4.418746;;;
193311;1013;512;48.389973;-4.418746;;;
193328;1012;517;48.389937;-4.418756;;;
193344;1012;520;48.389916;-4.418756;;;
193361;1012;525;48.38988;-4.418756;;;
193378;1012;528;48.389859;-4.418756;;;
193394;1012;531;48.389838;-4.418756;;;
193411;1012;534;48.389816;-4.418756;;;
193428;1012;536;48.389802;-4.418756;;;
193445;1012;541;48.389767;-4.418756;;;
193461;1012;545;48.389738;-4.418756;;;
193478;1012;548;48.389717;-4.418756;;;
193495;1013;552;48.389688;-4.418746;;;
193511;1014;555;48.389667;-4.418735;;;
193545;1017;558;48.389645;-4.418703;;;
193578;1020;560;48.389631;-4.418671;;;
193595;1022;560;48.389631;-4.418649;;;
193628;1026;560;48.389631;-4.418606;;;
193645;1028;558;48.389645;-4.418585;;;
193661;1032;555;48.389667;-4.418542;;;
193678;1035;553;48.389681;-4.41851;;;
193695;1037;550;48.389702;-4.418488;;;
193711;1038;547;48.389724;-4.418478;;;
193728;1041;543;48.389752;-4.418445;;;
193745;1042;539;48.389781;-4.418435;;;
193761;1043;535;48.389809;-4.418424;;;
193778;1045;530;48.389845;-4.418402;;;
193795;1047;526;48.389873;-4.418381;;;
193811;1049;520;48.389916;-4.418359;;;
193828;1051;513;48.389966;-4.418338;;;
193845;1052;507;48.390009;-4.418327;;;
193862;1054;500;48.390059;-4.418306;;;
193878;1055;494;48.390101;-4.418295;;;
193895;1057;487;48.390151;-4.418274;;;
193912;1058;482;48.390187;-4.418263;;;
193928;1059;477;48.390222;-4.418252;;;
193945;1060;471;48.390265;-4.418241;;;
193962;1061;466;48.390301;-4.418231;;;
193978;1061;461;48.390336;-4.418231;;;
193995;1061;456;48.390372;-4.418231;;;
194012;1061;451;48.390408;-4.418231;;;
194028;1061;446;48.390443;-4.418231;;;
194045;1061;442;48.390472;-4.418231;;;
194062;1061;438;48.3905;-4.418231;;;
194078;1061;435;48.390522;-4.418231;;;
194095;1061;432;48.390543;-4.418231;;;
194112;1061;429;48.390564;-4.418231;;;
194128;1061;428;48.390572;-4.418231;;;
194145;1061;426;48.390586;-4.418231;;;
194178;1061;423;48.390607;-4.418231;;;
194245;1061;424;48.3906;-4.418231;;;
194302;1058;425;48.390593;-4.418263;;;
194312;1056;428;48.390572;-4.418284;;;
194329;1054;432;48.390543;-4.418306;;;
194346;1051;438;48.3905;-4.418338;;;
194362;1049;444;48.390458;-4.418359;;;
194379;1048;450;48.390415;-4.41837;;;
194395;1046;456;48.390372;-4.418392;;;
194412;1045;463;48.390322;-4.418402;;;
194429;1044;468;48.390287;-4.418413;;;
194445;1044;475;48.390237;-4.418413;;;
194462;1044;483;48.39018;-4.418413;;;
194479;1044;490;48.39013;-4.418413;;;
194495;1044;496;48.390087;-4.418413;;;
194512;1044;502;48.390044;-4.418413;;;
194529;1044;506;48.390016;-4.418413;;;
194545;1044;510;48.389987;-4.418413;;;
194562;1044;513;48.389966;-4.418413;;;
194579;1044;514;48.389959;-4.418413;;;
194896;1117;465;48.390308;-4.41763;;;
194930;1120;462;48.390329;-4.417598;;;
194963;1125;459;48.390351;-4.417544;;;
194980;1129;456;48.390372;-4.417501;;;
194996;1134;451;48.390408;-4.417448;;;
195013;1138;449;48.390422;-4.417405;;;
195030;1142;445;48.39045;-4.417362;;;
195046;1148;441;48.390479;-4.417297;;;
195072;1154;437;48.390507;-4.417233;;;6
195081;1158;433;48.390536;-4.41719;méduze;méduze;
195097;1163;430;48.390557;-4.417136;méduze;méduze;
195114;1166;426;48.390586;-4.417104;méduze;méduze;
195131;1169;423;48.390607;-4.417072;méduze;méduze;
195147;1171;422;48.390614;-4.417051;méduze;méduze;
195164;1173;420;48.390629;-4.417029;méduze;méduze;
195198;1176;418;48.390643;-4.416997;méduze;méduze;
195330;1173;419;48.390636;-4.417029;méduze;;
195347;1171;419;48.390636;-4.417051;méduze;;
195380;1170;422;48.390614;-4.417061;méduze;;
195397;1168;424;48.3906;-4.417083;méduze;;
195430;1165;429;48.390564;-4.417115;méduze;;
195446;1162;432;48.390543;-4.417147;méduze;;
195464;1157;435;48.390522;-4.417201;méduze;;
195480;1153;441;48.390479;-4.417244;méduze;;
195497;1148;448;48.390429;-4.417297;;;
195514;1143;456;48.390372;-4.417351;;;
195530;1138;464;48.390315;-4.417405;;;
195547;1132;473;48.390251;-4.417469;;;
195563;1124;484;48.390173;-4.417555;;;
195580;1114;495;48.390094;-4.417662;;;
195601;1104;504;48.39003;-4.417769;;;5
195613;1092;512;48.389973;-4.417898;;;
195630;1082;518;48.38993;-4.418005;;;
195646;1073;524;48.389888;-4.418102;;;
195663;1066;527;48.389866;-4.418177;;;
195680;1062;529;48.389852;-4.41822;;;
195696;1058;531;48.389838;-4.418263;;;
195714;1055;532;48.389831;-4.418295;;;
195730;1053;533;48.389823;-4.418317;;;
195747;1051;534;48.389816;-4.418338;;;
195780;1049;532;48.389831;-4.418359;;;
199033;1006;467;48.390294;-4.418821;;;5
199100;1004;470;48.390272;-4.418842;;;
199116;1002;475;48.390237;-4.418864;;;
199133;1000;479;48.390208;-4.418885;;;
199150;999;483;48.39018;-4.418896;;;
199166;999;488;48.390144;-4.418896;;;
199183;999;492;48.390116;-4.418896;;;
199199;999;495;48.390094;-4.418896;;;
199216;999;499;48.390066;-4.418896;;;
199233;999;502;48.390044;-4.418896;;;
199249;999;505;48.390023;-4.418896;;;
199266;999;508;48.390002;-4.418896;;;
199283;999;511;48.38998;-4.418896;;;
199299;999;514;48.389959;-4.418896;;;
199324;1000;517;48.389937;-4.418885;;;
199333;1001;520;48.389916;-4.418874;;;
199350;1003;522;48.389902;-4.418853;;;
199383;1004;525;48.38988;-4.418842;;;
199400;1006;528;48.389859;-4.418821;;;
199433;1009;530;48.389845;-4.418789;;;
199450;1010;532;48.389831;-4.418778;;;
199483;1011;535;48.389809;-4.418767;;;
200117;1012;532;48.389831;-4.418756;;;
200150;1012;528;48.389859;-4.418756;;;
200267;1010;530;48.389845;-4.418778;;;
200300;1007;534;48.389816;-4.41881;;;
200317;1005;537;48.389795;-4.418832;;;
200334;1001;540;48.389774;-4.418874;;;
200350;997;544;48.389745;-4.418917;;;
200367;993;548;48.389717;-4.41896;;;
200384;989;552;48.389688;-4.419003;;;
200401;986;556;48.38966;-4.419035;;;
200417;983;559;48.389638;-4.419068;;;
200434;980;562;48.389617;-4.4191;;;
200451;977;566;48.389588;-4.419132;;;
200467;975;569;48.389567;-4.419153;;;
200484;974;572;48.389546;-4.419164;;;
200500;972;575;48.389524;-4.419186;;;
200517;971;578;48.389503;-4.419196;;;
200534;970;580;48.389489;-4.419207;;;
200550;971;584;48.38946;-4.419196;;;
200567;971;586;48.389446;-4.419196;;;
200584;971;590;48.389417;-4.419196;;;
200600;971;592;48.389403;-4.419196;;;
200634;971;596;48.389375;-4.419196;;;
200651;973;598;48.38936;-4.419175;;;
200684;976;601;48.389339;-4.419143;;;
200701;979;602;48.389332;-4.419111;;;
200717;982;604;48.389318;-4.419078;;;
200734;985;605;48.389311;-4.419046;;;
200751;988;606;48.389303;-4.419014;;;
200767;992;606;48.389303;-4.418971;;;
200784;994;606;48.389303;-4.41895;;;
200801;998;606;48.389303;-4.418907;;;
200818;1001;606;48.389303;-4.418874;;;
200834;1004;604;48.389318;-4.418842;;;
200851;1007;602;48.389332;-4.41881;;;
200867;1010;601;48.389339;-4.418778;;;
200884;1013;598;48.38936;-4.418746;;;
200917;1018;590;48.389417;-4.418692;;;
200934;1022;584;48.38946;-4.418649;;;
200951;1025;578;48.389503;-4.418617;;;
200967;1028;572;48.389546;-4.418585;;;
200984;1030;566;48.389588;-4.418563;;;
201001;1032;560;48.389631;-4.418542;;;
201017;1033;553;48.389681;-4.418531;;;
201034;1034;545;48.389738;-4.41852;;;
201051;1034;537;48.389795;-4.41852;;;
201068;1033;528;48.389859;-4.418531;;;
201084;1031;521;48.389909;-4.418553;;;
201101;1029;513;48.389966;-4.418574;;;
201118;1027;504;48.39003;-4.418596;;;
201134;1025;498;48.390073;-4.418617;;;
201151;1022;492;48.390116;-4.418649;;;
201168;1019;486;48.390158;-4.418681;;;
201184;1018;482;48.390187;-4.418692;;;
201201;1015;478;48.390215;-4.418724;;;
201218;1012;474;48.390244;-4.418756;;;
201234;1009;471;48.390265;-4.418789;;;
201251;1006;468;48.390287;-4.418821;;;
201268;1003;465;48.390308;-4.418853;;;
201284;998;461;48.390336;-4.418907;;;
201301;993;458;48.390358;-4.41896;;;
201318;989;455;48.390379;-4.419003;;;
201334;983;450;48.390415;-4.419068;;;
201351;979;447;48.390436;-4.419111;;;
201368;976;444;48.390458;-4.419143;;;
201384;974;441;48.390479;-4.419164;;;
201401;973;438;48.3905;-4.419175;;;
201418;971;436;48.390515;-4.419196;;;
201434;970;432;48.390543;-4.419207;;;
201451;970;431;48.39055;-4.419207;;;
201468;970;428;48.390572;-4.419207;;;
201484;969;426;48.390586;-4.419218;;;
201518;969;423;48.390607;-4.419218;;;
201535;970;419;48.390636;-4.419207;;;
201551;971;416;48.390657;-4.419196;;;
201568;973;413;48.390678;-4.419175;;;
201585;974;410;48.3907;-4.419164;;;
201601;976;407;48.390721;-4.419143;;;
201618;978;404;48.390743;-4.419121;;;
201635;980;403;48.39075;-4.4191;;;
201651;984;400;48.390771;-4.419057;;;
201668;988;398;48.390785;-4.419014;;;
201685;992;395;48.390807;-4.418971;;;
201701;995;393;48.390821;-4.418939;;;
201718;998;392;48.390828;-4.418907;;;
201735;1003;389;48.390849;-4.418853;;;
201751;1007;387;48.390864;-4.41881;;;
201768;1012;384;48.390885;-4.418756;;;
201785;1016;383;48.390892;-4.418714;;;
201801;1021;381;48.390906;-4.41866;;;
201818;1024;379;48.390921;-4.418628;;;
201835;1028;378;48.390928;-4.418585;;;
201851;1031;376;48.390942;-4.418553;;;
201868;1034;375;48.390949;-4.41852;;;
201885;1037;373;48.390963;-4.418488;;;
201901;1040;372;48.390971;-4.418456;;;
201918;1043;370;48.390985;-4.418424;;;
201935;1046;368;48.390999;-4.418392;;;
201952;1049;367;48.391006;-4.418359;;;
201968;1052;365;48.39102;-4.418327;;;
202002;1054;363;48.391035;-4.418306;;;
202018;1057;360;48.391056;-4.418274;;;
202052;1059;357;48.391077;-4.418252;;;
202069;1061;355;48.391092;-4.418231;;;
202102;1061;353;48.391106;-4.418231;;;
202169;1061;350;48.391127;-4.418231;;;
202219;1058;350;48.391127;-4.418263;;;
202236;1054;350;48.391127;-4.418306;;;
202252;1046;354;48.391099;-4.418392;;;
202269;1040;357;48.391077;-4.418456;;;
202285;1034;360;48.391056;-4.41852;;;
202302;1029;363;48.391035;-4.418574;;;
202319;1026;365;48.39102;-4.418606;;;
202335;1025;365;48.39102;-4.418617;;;
202352;1020;368;48.390999;-4.418671;;;
202369;1020;370;48.390985;-4.418671;;;
202402;1017;374;48.390956;-4.418703;;;
202419;1015;378;48.390928;-4.418724;;;
202435;1014;380;48.390914;-4.418735;;;
202452;1013;382;48.390899;-4.418746;;;
202469;1012;384;48.390885;-4.418756;;;
202502;1011;387;48.390864;-4.418767;;;
202519;1010;389;48.390849;-4.418778;;;
202552;1008;395;48.390807;-4.418799;;;
202569;1006;400;48.390771;-4.418821;;;
202585;1004;406;48.390728;-4.418842;;;
202602;1000;415;48.390664;-4.418885;;;
202619;995;425;48.390593;-4.418939;;;
202635;990;438;48.3905;-4.418992;;;
202652;985;449;48.390422;-4.419046;;;
202669;982;459;48.390351;-4.419078;;;
202686;979;470;48.390272;-4.419111;;;
202702;977;480;48.390201;-4.419132;;;
202719;976;489;48.390137;-4.419143;;;
202736;976;498;48.390073;-4.419143;;;
202752;976;510;48.389987;-4.419143;;;
202769;976;521;48.389909;-4.419143;;;
202786;976;531;48.389838;-4.419143;;;
202802;976;538;48.389788;-4.419143;;;
202819;976;544;48.389745;-4.419143;;;
