time(ms);x;y;lat;lon;contact;announce;area
211774;806;788;48.388007;-4.420945;;;
211790;805;784;48.388035;-4.420956;;;
211807;803;781;48.388057;-4.420977;;;
211824;801;778;48.388078;-4.420999;;;
211840;800;775;48.388099;-4.42101;;;
211857;798;771;48.388128;-4.421031;;;
211874;796;768;48.388149;-4.421052;;;
211890;795;767;48.388156;-4.421063;;;
211907;793;762;48.388192;-4.421085;;;
211924;790;759;48.388213;-4.421117;;;
211940;788;755;48.388242;-4.421138;;;
211957;785;751;48.38827;-4.42117;;;
211974;781;747;48.388299;-4.421213;;;
211990;777;742;48.388334;-4.421256;;;
212007;774;739;48.388356;-4.421288;;;
212024;769;735;48.388384;-4.421342;;;
212040;764;732;48.388406;-4.421396;;;
212057;760;728;48.388434;-4.421439;;;
212074;755;725;48.388456;-4.421492;;;
212090;751;722;48.388477;-4.421535;;;
212107;747;720;48.388491;-4.421578;;;
212124;741;719;48.388498;-4.421643;;;
212141;736;719;48.388498;-4.421696;;;
212157;732;719;48.388498;-4.421739;;;
212174;726;720;48.388491;-4.421803;;;
212191;722;723;48.38847;-4.421846;;;
212207;716;726;48.388448;-4.421911;;;
212224;711;731;48.388413;-4.421964;;;
212241;705;740;48.388349;-4.422029;;;
212257;699;750;48.388277;-4.422093;;;
212274;695;760;48.388206;-4.422136;;;
212291;692;772;48.388121;-4.422168;;;
212307;689;784;48.388035;-4.4222;;;
212325;688;796;48.38795;-4.422211;;;
212341;688;807;48.387871;-4.422211;;;
212357;689;819;48.387786;-4.4222;;;
212374;691;829;48.387715;-4.422179;;;
212391;694;836;48.387665;-4.422147;;;
212407;697;843;48.387615;-4.422115;;;
212432;701;851;48.387558;-4.422072;;;
212441;704;857;48.387515;-4.422039;;;
212458;707;863;48.387472;-4.422007;;;
212474;710;869;48.38743;-4.421975;;;
212491;713;873;48.387401;-4.421943;;;
212508;718;878;48.387365;-4.421889;;;
212524;722;882;48.387337;-4.421846;;;
212541;727;885;48.387316;-4.421793;;;
212558;733;888;48.387294;-4.421728;;;
212574;739;889;48.387287;-4.421664;;;
212591;747;891;48.387273;-4.421578;;;
212608;757;891;48.387273;-4.421471;;;
212624;769;891;48.387273;-4.421342;;;
212641;780;889;48.387287;-4.421224;;;
212658;791;887;48.387301;-4.421106;;;
212674;803;883;48.38733;-4.420977;;;
212691;815;879;48.387358;-4.420849;;;
212708;827;875;48.387387;-4.42072;;;
212724;841;870;48.387422;-4.42057;;;
212741;851;865;48.387458;-4.420462;;;
212758;862;861;48.387487;-4.420344;;;
212774;871;857;48.387515;-4.420248;;;
212791;879;853;48.387544;-4.420162;;;
212808;888;850;48.387565;-4.420065;;;
212825;896;848;48.387579;-4.41998;;;
212849;904;846;48.387593;-4.419894;sardine;sardine;
212859;910;846;48.387593;-4.419829;sardine;;
212875;915;846;48.387593;-4.419776;sardine;;
212892;921;847;48.387586;-4.419711;sardine;;
212909;926;848;48.387579;-4.419658;sardine;;
212925;930;849;48.387572;-4.419615;sardine;;
212942;933;851;48.387558;-4.419583;sardine;;
212958;937;854;48.387536;-4.41954;sardine;;
212975;941;858;48.387508;-4.419497;sardine;;
212992;944;860;48.387494;-4.419465;sardine;;
213008;947;866;48.387451;-4.419432;sardine;;
213025;949;872;48.387408;-4.419411;sardine;;
213042;950;878;48.387365;-4.4194;sardine;;
213058;952;884;48.387323;-4.419379;sardine;;
213075;953;888;48.387294;-4.419368;sardine;;
213092;955;892;48.387266;-4.419347;sardine;;
213108;955;897;48.38723;-4.419347;sardine;;
213125;956;900;48.387209;-4.419336;sardine;;
213142;956;903;48.387187;-4.419336;sardine;;
213158;957;905;48.387173;-4.419325;sardine;;
213175;956;907;48.387159;-4.419336;sardine;;
213208;956;910;48.387137;-4.419336;sardine;;
213242;956;912;48.387123;-4.419336;sardine;;
213509;959;913;48.387116;-4.419304;sardine;;
214067;960;911;48.38713;-4.419293;sardine;sardine;
