time(ms);x;y;lat;lon;contact;announce;area
35691;422;178;48.392353;-4.425065;toucan;;
35707;425;178;48.392353;-4.425033;toucan;;
35724;428;178;48.392353;-4.425001;toucan;;
35740;431;178;48.392353;-4.424968;toucan;;
35774;434;178;48.392353;-4.424936;toucan;;
35790;436;178;48.392353;-4.424915;toucan;;
35824;439;178;48.392353;-4.424883;toucan;;
35857;442;178;48.392353;-4.42485;toucan;;
35924;438;178;48.392353;-4.424893;toucan;;
35940;435;176;48.392367;-4.424926;toucan;;
35957;431;175;48.392374;-4.424968;toucan;;
35974;428;174;48.392381;-4.425001;toucan;;
35990;426;174;48.392381;-4.425022;toucan;;
36007;422;173;48.392388;-4.425065;toucan;;
36024;418;173;48.392388;-4.425108;toucan;;
36041;412;172;48.392395;-4.425172;toucan;;
36057;407;171;48.392403;-4.425226;toucan;;
36074;402;171;48.392403;-4.42528;toucan;;
36091;398;171;48.392403;-4.425323;toucan;;
36107;393;170;48.39241;-4.425376;toucan;;
36124;389;170;48.39241;-4.425419;toucan;;
36141;386;170;48.39241;-4.425451;toucan;;
36157;383;170;48.39241;-4.425483;toucan;;
36199;381;170;48.39241;-4.425505;toucan;toucan;
36224;378;170;48.39241;-4.425537;;;
36541;379;170;48.39241;-4.425526;;;
36574;382;170;48.39241;-4.425494;toucan;;
36608;385;170;48.39241;-4.425462;toucan;;
36624;387;170;48.39241;-4.425441;toucan;;
36674;390;171;48.392403;-4.425408;toucan;;
36775;392;171;48.392403;-4.425387;toucan;;
37763;395;171;48.392403;-4.425355;toucan;toucan;
37793;398;171;48.392403;-4.425323;toucan;;
37826;400;171;48.392403;-4.425301;toucan;;
37907;402;171;48.392403;-4.42528;toucan;;
38159;400;172;48.392395;-4.425301;toucan;;
38192;397;175;48.392374;-4.425333;toucan;;
38226;398;177;48.39236;-4.425323;toucan;;
38242;398;180;48.392338;-4.425323;toucan;;
38276;398;183;48.392317;-4.425323;toucan;;
38359;395;182;48.392324;-4.425355;toucan;;
38451;395;182;48.392324;-4.425355;toucan;toucan;
38510;398;182;48.392324;-4.425323;toucan;;
38543;401;182;48.392324;-4.42529;toucan;;
38576;404;182;48.392324;-4.425258;toucan;;
38593;409;182;48.392324;-4.425204;toucan;;
38610;411;182;48.392324;-4.425183;toucan;;
38626;413;182;48.392324;-4.425162;toucan;;
38643;416;182;48.392324;-4.425129;toucan;;
38676;419;182;48.392324;-4.425097;toucan;;
38693;422;182;48.392324;-4.425065;toucan;;
38726;423;182;48.392324;-4.425054;toucan;;
38743;426;182;48.392324;-4.425022;toucan;;
38759;426;182;48.392324;-4.425022;toucan;;
38776;429;182;48.392324;-4.42499;toucan;;
38976;431;182;48.392324;-4.424968;toucan;;
39010;434;182;48.392324;-4.424936;toucan;;
39043;437;182;48.392324;-4.424904;toucan;;
39076;440;182;48.392324;-4.424872;toucan;;
39093;442;182;48.392324;-4.42485;toucan;;
39136;445;182;48.392324;-4.424818;toucan;toucan;
39143;448;182;48.392324;-4.424786;toucan;;
39160;450;182;48.392324;-4.424765;toucan;;
39194;454;182;48.392324;-4.424722;toucan;;
39210;457;183;48.392317;-4.42469;toucan;;
39243;460;183;48.392317;-4.424657;toucan;;
39260;462;183;48.392317;-4.424636;toucan;;
39294;467;184;48.39231;-4.424582;toucan;;
39310;471;184;48.39231;-4.424539;toucan;;
39327;474;184;48.39231;-4.424507;toucan;;
39360;479;185;48.392303;-4.424453;toucan;;
39377;482;185;48.392303;-4.424421;toucan;;
39410;486;186;48.392296;-4.424378;toucan;;
39427;489;186;48.392296;-4.424346;toucan;;
39443;491;186;48.392296;-4.424325;toucan;;
39460;493;186;48.392296;-4.424303;toucan;;
39493;496;186;48.392296;-4.424271;toucan;;
39527;499;186;48.392296;-4.424239;toucan;;
39560;502;186;48.392296;-4.424207;toucan;;
39577;504;186;48.392296;-4.424185;toucan;;
39610;507;186;48.392296;-4.424153;toucan;;
39644;509;186;48.392296;-4.424132;toucan;;
39677;512;186;48.392296;-4.424099;toucan;;
39694;514;186;48.392296;-4.424078;toucan;;
39727;517;186;48.392296;-4.424046;toucan;;
39760;520;186;48.392296;-4.424014;toucan;;
39791;522;186;48.392296;-4.423992;toucan;toucan;
39814;525;186;48.392296;-4.42396;toucan;;
39828;527;186;48.392296;-4.423938;toucan;;
39861;530;186;48.392296;-4.423906;toucan;;
39877;532;186;48.392296;-4.423885;toucan;;
39911;535;186;48.392296;-4.423853;toucan;;
39944;538;186;48.392296;-4.42382;toucan;;
39960;541;186;48.392296;-4.423788;;;
39994;543;186;48.392296;-4.423767;;;
40011;545;186;48.392296;-4.423745;;;
40044;548;186;48.392296;-4.423713;;;
40061;551;186;48.392296;-4.423681;;;
40095;554;186;48.392296;-4.423649;;;
40111;557;186;48.392296;-4.423617;;;
40128;559;186;48.392296;-4.423595;;;
40144;561;186;48.392296;-4.423574;;;
40178;565;186;48.392296;-4.423531;;;
40194;568;186;48.392296;-4.423499;;;
40211;570;186;48.392296;-4.423477;;;
40244;573;185;48.392303;-4.423445;;;
40261;575;185;48.392303;-4.423424;;;
40294;578;185;48.392303;-4.423391;;;
40311;580;184;48.39231;-4.42337;;;
40344;583;184;48.39231;-4.423338;;;
40382;586;184;48.39231;-4.423305;;;2
40411;588;184;48.39231;-4.423284;;;
40461;591;184;48.39231;-4.423252;;;
40511;590;184;48.39231;-4.423263;;;
40527;593;182;48.392324;-4.42323;;;
40828;593;180;48.392338;-4.42323;;;
41462;591;179;48.392346;-4.423252;;;
42146;591;177;48.39236;-4.423252;;;
42346;594;177;48.39236;-4.42322;;;
42446;596;174;48.392381;-4.423198;;;
42496;596;171;48.392403;-4.423198;;;
42529;596;168;48.392424;-4.423198;;;
42562;596;166;48.392438;-4.423198;;;
42596;596;163;48.39246;-4.423198;;;
42629;596;159;48.392488;-4.423198;;;
42646;597;156;48.392509;-4.423187;;;
42662;598;153;48.392531;-4.423177;;;
42679;599;150;48.392552;-4.423166;;;
42696;600;145;48.392588;-4.423155;;;
42712;602;137;48.392645;-4.423134;;;
42729;606;111;48.39283;-4.423091;;;
42746;609;97;48.39293;-4.423059;;;
42763;612;85;48.393015;-4.423027;;;
42779;615;76;48.393079;-4.422994;;;
42796;617;70;48.393122;-4.422973;;;
42813;619;68;48.393136;-4.422951;;;
42829;620;65;48.393158;-4.422941;;;
42846;621;62;48.393179;-4.42293;;;
42879;624;62;48.393179;-4.422898;;;
42896;626;62;48.393179;-4.422876;;;
42929;629;63;48.393172;-4.422844;;;
42946;629;63;48.393172;-4.422844;;;
42963;631;67;48.393143;-4.422823;;;
42996;632;69;48.393129;-4.422812;;;
43013;632;71;48.393115;-4.422812;;;
43046;633;74;48.393094;-4.422801;;;
43079;634;79;48.393058;-4.422791;;;
43096;635;82;48.393037;-4.42278;;;
43113;637;86;48.393008;-4.422758;;;
43129;640;92;48.392965;-4.422726;;;
43146;643;98;48.392923;-4.422694;;;
43163;648;106;48.392866;-4.42264;;;
43180;653;115;48.392801;-4.422587;;;
43196;659;122;48.392752;-4.422522;;;
43213;663;128;48.392709;-4.422479;;;
43230;668;132;48.39268;-4.422426;;;
43256;674;136;48.392652;-4.422361;dauphin;dauphin;
43263;679;140;48.392623;-4.422308;dauphin;;
43280;683;142;48.392609;-4.422265;dauphin;;
43297;687;145;48.392588;-4.422222;dauphin;;
43314;689;146;48.392581;-4.4222;dauphin;;
43330;694;148;48.392566;-4.422147;dauphin;;
43347;697;149;48.392559;-4.422115;dauphin;;
43364;700;150;48.392552;-4.422082;dauphin;;
43380;703;150;48.392552;-4.42205;dauphin;;
43397;706;151;48.392545;-4.422018;dauphin;;
43414;707;151;48.392545;-4.422007;dauphin;;
43430;712;152;48.392538;-4.421954;dauphin;;
43448;715;152;48.392538;-4.421921;dauphin;;
43480;721;153;48.392531;-4.421857;dauphin;;
43497;724;153;48.392531;-4.421825;dauphin;;
43514;727;153;48.392531;-4.421793;dauphin;;
43530;730;153;48.392531;-4.421761;dauphin;;
43563;735;154;48.392524;-4.421707;dauphin;;
43597;741;155;48.392517;-4.421643;dauphin;;
43613;743;155;48.392517;-4.421621;dauphin;;
43630;746;155;48.392517;-4.421589;dauphin;;
43647;749;155;48.392517;-4.421557;dauphin;;
43681;751;155;48.392517;-4.421535;dauphin;;
43697;754;156;48.392509;-4.421503;dauphin;;
43714;756;156;48.392509;-4.421482;dauphin;;
43747;759;156;48.392509;-4.421449;dauphin;;
43780;762;156;48.392509;-4.421417;dauphin;;
43797;764;156;48.392509;-4.421396;dauphin;;
43830;767;156;48.392509;-4.421364;dauphin;;
43897;769;156;48.392509;-4.421342;dauphin;;
43930;772;156;48.392509;-4.42131;dauphin;;
43987;774;156;48.392509;-4.421288;dauphin;dauphin;
44048;777;157;48.392502;-4.421256;dauphin;;
44098;780;157;48.392502;-4.421224;dauphin;;
44164;782;157;48.392502;-4.421203;dauphin;;
44231;785;157;48.392502;-4.42117;dauphin;;
44314;787;157;48.392502;-4.421149;dauphin;;
44397;790;157;48.392502;-4.421117;dauphin;;
44481;792;157;48.392502;-4.421095;dauphin;;
44648;795;157;48.392502;-4.421063;dauphin;;
44957;797;157;48.392502;-4.421042;dauphin;dauphin;
44982;797;157;48.392502;-4.421042;dauphin;;
45265;795;157;48.392502;-4.421063;dauphin;;
45415;793;154;48.392524;-4.421085;dauphin;;
45952;795;153;48.392531;-4.421063;dauphin;dauphin;
45983;801;149;48.392559;-4.420999;dauphin;;
45999;803;146;48.392581;-4.420977;dauphin;;
46016;804;144;48.392595;-4.420967;dauphin;;
46032;807;143;48.392602;-4.420934;dauphin;;
46066;809;140;48.392623;-4.420913;dauphin;;
46082;811;140;48.392623;-4.420892;dauphin;;
46182;813;137;48.392645;-4.42087;dauphin;;
46232;811;134;48.392666;-4.420892;dauphin;;
46249;808;133;48.392673;-4.420924;dauphin;;
46282;805;132;48.39268;-4.420956;dauphin;;
46316;803;130;48.392695;-4.420977;dauphin;;
46332;801;130;48.392695;-4.420999;dauphin;;
46349;799;129;48.392702;-4.42102;dauphin;;
46366;796;127;48.392716;-4.421052;dauphin;;
46382;793;128;48.392709;-4.421085;dauphin;;
46399;790;128;48.392709;-4.421117;dauphin;;
46416;787;128;48.392709;-4.421149;dauphin;;
46432;783;128;48.392709;-4.421192;dauphin;;
46449;779;128;48.392709;-4.421235;dauphin;;
46466;774;128;48.392709;-4.421288;dauphin;;
46482;769;130;48.392695;-4.421342;dauphin;;
46499;764;133;48.392673;-4.421396;dauphin;;
46516;760;135;48.392659;-4.421439;dauphin;;
46533;755;138;48.392638;-4.421492;dauphin;;
46549;751;141;48.392616;-4.421535;dauphin;;
46566;748;144;48.392595;-4.421567;dauphin;;
46583;744;147;48.392574;-4.42161;dauphin;;
46599;741;150;48.392552;-4.421643;dauphin;;
46616;738;154;48.392524;-4.421675;dauphin;;
46633;736;157;48.392502;-4.421696;dauphin;;
46649;735;161;48.392474;-4.421707;dauphin;;
46666;734;166;48.392438;-4.421718;dauphin;;
46692;734;169;48.392417;-4.421718;dauphin;dauphin;
46700;734;173;48.392388;-4.421718;dauphin;;
46716;734;177;48.39236;-4.421718;dauphin;;
46733;734;181;48.392331;-4.421718;dauphin;;
46750;735;184;48.39231;-4.421707;dauphin;;
46766;737;187;48.392289;-4.421685;dauphin;;
46783;738;190;48.392267;-4.421675;dauphin;;
46800;740;193;48.392246;-4.421653;dauphin;;
46817;742;195;48.392232;-4.421632;dauphin;;
46833;745;200;48.392196;-4.4216;;;
46849;749;204;48.392167;-4.421557;;;
46866;753;208;48.392139;-4.421514;;;
46883;757;212;48.39211;-4.421471;;;
46899;759;216;48.392082;-4.421449;;;
46916;762;219;48.392061;-4.421417;;;
46933;767;223;48.392032;-4.421364;;;
46949;770;225;48.392018;-4.421331;;;
46966;773;226;48.392011;-4.421299;;;
46983;776;228;48.391996;-4.421267;;;
46999;779;229;48.391989;-4.421235;;;
47016;782;231;48.391975;-4.421203;;;
47033;785;232;48.391968;-4.42117;;;
47049;788;234;48.391954;-4.421138;;;
47066;791;235;48.391947;-4.421106;;;
47099;795;238;48.391925;-4.421063;;;
47116;798;239;48.391918;-4.421031;;;
47133;800;239;48.391918;-4.42101;;;
47149;803;241;48.391904;-4.420977;;;
47166;806;241;48.391904;-4.420945;;;
47183;809;241;48.391904;-4.420913;;;
47200;812;242;48.391897;-4.420881;;;
47216;815;243;48.39189;-4.420849;;;
47233;818;244;48.391882;-4.420816;;;
47250;821;245;48.391875;-4.420784;;;
47266;824;246;48.391868;-4.420752;;;
47283;827;246;48.391868;-4.42072;;;
47300;830;247;48.391861;-4.420688;;;
47316;834;248;48.391854;-4.420645;;;
47333;836;248;48.391854;-4.420623;;;
47350;839;249;48.391847;-4.420591;;;
47366;843;250;48.39184;-4.420548;;;
47383;846;251;48.391833;-4.420516;;;
47400;848;251;48.391833;-4.420495;;;
47417;851;252;48.391825;-4.420462;;;
47450;856;252;48.391825;-4.420409;;;
47467;859;252;48.391825;-4.420377;;;
47483;862;252;48.391825;-4.420344;;;
47500;865;253;48.391818;-4.420312;;;
47516;868;253;48.391818;-4.42028;;;
47533;871;253;48.391818;-4.420248;;;
47550;874;253;48.391818;-4.420216;;;
47567;878;253;48.391818;-4.420173;;;
47583;882;253;48.391818;-4.42013;;;
47600;886;253;48.391818;-4.420087;;;
47617;890;253;48.391818;-4.420044;;;
47633;894;253;48.391818;-4.420001;;;
47650;899;253;48.391818;-4.419947;;;
47667;904;253;48.391818;-4.419894;;;
47683;908;252;48.391825;-4.419851;;;
47700;911;251;48.391833;-4.419819;;;
47717;915;251;48.391833;-4.419776;;;
47733;919;249;48.391847;-4.419733;;;
47750;922;250;48.39184;-4.419701;;;
47767;925;249;48.391847;-4.419668;;;
47783;928;249;48.391847;-4.419636;;;
47800;931;248;48.391854;-4.419604;;;
47817;934;247;48.391861;-4.419572;;;
47833;937;247;48.391861;-4.41954;;;
47850;940;246;48.391868;-4.419507;;;
47867;943;245;48.391875;-4.419475;;;
47900;945;246;48.391868;-4.419454;;;
47933;948;245;48.391875;-4.419422;;;
47950;950;245;48.391875;-4.4194;;;
48067;950;248;48.391854;-4.4194;;;
48100;949;251;48.391833;-4.419411;;;
48134;947;254;48.391811;-4.419432;;;
48167;946;256;48.391797;-4.419443;;;
48184;945;258;48.391783;-4.419454;;;
48217;944;261;48.391761;-4.419465;;;
48250;942;264;48.39174;-4.419486;;;
48267;941;266;48.391726;-4.419497;;;
48300;939;269;48.391704;-4.419518;;;
48334;938;271;48.39169;-4.419529;;;
48367;936;274;48.391669;-4.41955;;;
48384;936;276;48.391654;-4.41955;;;
48417;933;279;48.391633;-4.419583;;;
48434;932;282;48.391612;-4.419593;;;
48451;931;285;48.39159;-4.419604;;;
48467;930;288;48.391569;-4.419615;;;
48484;928;292;48.39154;-4.419636;;;
48501;927;298;48.391498;-4.419647;;;
48517;925;303;48.391462;-4.419668;;;
48534;923;309;48.391419;-4.41969;;;
48551;914;337;48.39122;-4.419786;;;
48576;906;361;48.391049;-4.419872;;;5
48584;893;392;48.390828;-4.420012;;;
48601;884;411;48.390693;-4.420108;;;
48618;876;422;48.390614;-4.420194;;;
48634;869;430;48.390557;-4.420269;;;
48651;865;434;48.390529;-4.420312;;;
48668;862;437;48.390507;-4.420344;;;
48687;861;440;48.390486;-4.420355;lion;lion;
48720;858;443;48.390465;-4.420387;lion;lion;
48751;858;445;48.39045;-4.420387;lion;;
48769;857;447;48.390436;-4.420398;lion;;
48801;857;450;48.390415;-4.420398;lion;;
48835;855;453;48.390393;-4.420419;lion;;
48875;855;456;48.390372;-4.420419;lion;;
48886;854;458;48.390358;-4.42043;lion;;
48935;853;461;48.390336;-4.420441;lion;;
48968;851;464;48.390315;-4.420462;lion;;
48985;851;466;48.390301;-4.420462;lion;;
49018;849;468;48.390287;-4.420484;lion;;
49051;847;471;48.390265;-4.420505;lion;;
49085;845;474;48.390244;-4.420527;lion;;
49101;844;476;48.39023;-4.420537;lion;;
49135;844;479;48.390208;-4.420537;lion;;
49168;842;482;48.390187;-4.420559;lion;;
49202;841;484;48.390173;-4.42057;lion;;
49226;840;487;48.390151;-4.42058;lion;lion;
49235;840;489;48.390137;-4.42058;lion;;
49269;839;492;48.390116;-4.420591;lion;;
49285;838;494;48.390101;-4.420602;lion;;
49302;838;494;48.390101;-4.420602;lion;;
49318;836;498;48.390073;-4.420623;lion;;
49352;834;500;48.390059;-4.420645;lion;;
49369;832;502;48.390044;-4.420666;lion;;
49402;829;505;48.390023;-4.420698;lion;;
50378;829;502;48.390044;-4.420698;lion;lion;
50836;830;499;48.390066;-4.420688;lion;;
50904;830;496;48.390087;-4.420688;lion;lion;
50954;830;493;48.390108;-4.420688;lion;;
51153;831;491;48.390123;-4.420677;lion;;
51543;831;489;48.390137;-4.420677;lion;lion;
51604;831;486;48.390158;-4.420677;lion;;
51637;831;483;48.39018;-4.420677;lion;;
51654;831;481;48.390194;-4.420677;lion;;
51687;832;478;48.390215;-4.420666;lion;;
51720;834;473;48.390251;-4.420645;lion;;
51737;836;468;48.390287;-4.420623;lion;;
51754;837;463;48.390322;-4.420613;lion;;
51770;840;454;48.390386;-4.42058;lion;;
51787;843;444;48.390458;-4.420548;lion;;
51803;848;433;48.390536;-4.420495;;;
51820;853;418;48.390643;-4.420441;;;
51837;858;405;48.390735;-4.420387;;;
51853;864;393;48.390821;-4.420323;;;
51870;870;381;48.390906;-4.420258;;;
51887;875;371;48.390978;-4.420205;;;
51903;879;363;48.391035;-4.420162;;;
51921;883;356;48.391085;-4.420119;;;
51937;886;352;48.391113;-4.420087;;;
51954;887;349;48.391134;-4.420076;;;
51971;889;346;48.391156;-4.420055;;;
51988;890;343;48.391177;-4.420044;;;
52021;892;340;48.391199;-4.420022;;;
52054;892;337;48.39122;-4.420022;;;
52088;892;335;48.391234;-4.420022;;;
52121;892;332;48.391256;-4.420022;;;
52154;893;330;48.39127;-4.420012;;;
52204;893;328;48.391284;-4.420012;;;
52304;894;325;48.391305;-4.420001;;;
52404;894;322;48.391327;-4.420001;;;
52454;894;320;48.391341;-4.420001;;;
52497;894;317;48.391362;-4.420001;;;2
52521;894;314;48.391384;-4.420001;;;
52537;894;311;48.391405;-4.420001;;;
52554;894;308;48.391427;-4.420001;;;
52571;894;302;48.391469;-4.420001;;;
52588;894;297;48.391505;-4.420001;;;
52604;894;293;48.391533;-4.420001;;;
52621;894;290;48.391555;-4.420001;;;
52638;895;287;48.391576;-4.41999;;;
52654;895;284;48.391597;-4.41999;;;
52671;895;281;48.391619;-4.41999;;;
52688;895;278;48.39164;-4.41999;;;
52704;896;275;48.391662;-4.41998;;;
52721;897;272;48.391683;-4.419969;;;
52738;897;270;48.391697;-4.419969;;;
52754;898;266;48.391726;-4.419958;;;
52771;898;264;48.39174;-4.419958;;;
52788;898;261;48.391761;-4.419958;;;
52804;899;258;48.391783;-4.419947;;;
52821;900;255;48.391804;-4.419937;;;
52838;900;252;48.391825;-4.419937;;;
52854;900;248;48.391854;-4.419937;;;
52871;901;244;48.391882;-4.419926;;;
52888;902;241;48.391904;-4.419915;;;
52904;903;239;48.391918;-4.419904;;;
52921;904;235;48.391947;-4.419894;;;
52938;904;232;48.391968;-4.419894;;;
52954;905;231;48.391975;-4.419883;;;
52971;905;228;48.391996;-4.419883;;;
53004;906;226;48.392011;-4.419872;;;
53021;907;224;48.392025;-4.419862;;;
53255;910;222;48.392039;-4.419829;;;
53388;912;222;48.392039;-4.419808;;;
53472;915;222;48.392039;-4.419776;;;
53538;915;222;48.392039;-4.419776;;;
53588;917;224;48.392025;-4.419754;;;
53655;919;227;48.392004;-4.419733;;;
53755;920;230;48.391982;-4.419722;;;
53805;921;233;48.391961;-4.419711;;;
53839;922;235;48.391947;-4.419701;;;
53855;922;235;48.391947;-4.419701;;;
53872;925;238;48.391925;-4.419668;;;
53905;926;241;48.391904;-4.419658;;;
53939;928;243;48.39189;-4.419636;;;
53955;930;246;48.391868;-4.419615;;;
53972;931;249;48.391847;-4.419604;;;
53989;932;252;48.391825;-4.419593;;;
54022;934;256;48.391797;-4.419572;;;
54039;934;258;48.391783;-4.419572;;;
54055;935;260;48.391768;-4.419561;;;
54072;936;262;48.391754;-4.41955;;;
54105;936;265;48.391733;-4.41955;;;
54122;937;268;48.391711;-4.41954;;;
54139;939;273;48.391676;-4.419518;;;
54155;939;275;48.391662;-4.419518;;;
54172;940;278;48.39164;-4.419507;;;
54189;941;281;48.391619;-4.419497;;;
54205;942;284;48.391597;-4.419486;;;
54222;943;287;48.391576;-4.419475;;;
54239;944;291;48.391548;-4.419465;;;
54255;945;295;48.391519;-4.419454;;;
54272;946;298;48.391498;-4.419443;;;
54289;946;302;48.391469;-4.419443;;;
54305;947;306;48.391441;-4.419432;;;
54322;948;310;48.391412;-4.419422;;;
54339;950;314;48.391384;-4.4194;;;
54355;951;316;48.39137;-4.419389;;;
54373;951;320;48.391341;-4.419389;;;
54389;952;324;48.391313;-4.419379;;;
54406;952;327;48.391291;-4.419379;;;
54423;953;330;48.39127;-4.419368;;;
54440;954;333;48.391248;-4.419357;;;
54456;955;336;48.391227;-4.419347;;;
54473;955;339;48.391206;-4.419347;;;
54490;956;341;48.391191;-4.419336;;;
54506;956;345;48.391163;-4.419336;;;
54523;957;347;48.391149;-4.419325;;;
54540;957;349;48.391134;-4.419325;;;
54556;958;351;48.39112;-4.419314;;;
54589;959;354;48.391099;-4.419304;;;
54606;961;357;48.391077;-4.419282;;;
54647;962;362;48.391042;-4.419271;;;5
54656;962;365;48.39102;-4.419271;;;
54673;964;368;48.390999;-4.41925;;;
54689;965;371;48.390978;-4.419239;;;
54706;965;374;48.390956;-4.419239;;;
54723;966;377;48.390935;-4.419229;;;
54739;967;380;48.390914;-4.419218;;;
54756;968;383;48.390892;-4.419207;;;
54773;969;386;48.390871;-4.419196;;;
54789;971;390;48.390842;-4.419175;;;
54806;972;395;48.390807;-4.419164;;;
54823;974;401;48.390764;-4.419143;;;
54839;976;407;48.390721;-4.419121;;;
54856;979;413;48.390678;-4.419089;;;
54873;982;419;48.390636;-4.419057;;;
54889;984;424;48.3906;-4.419035;;;
54906;985;427;48.390579;-4.419025;;;
54923;986;430;48.390557;-4.419014;;;
54939;987;432;48.390543;-4.419003;;;
54956;988;434;48.390529;-4.418992;;;
54973;988;436;48.390515;-4.418992;;;
54989;988;436;48.390515;-4.418992;;;
55006;989;440;48.390486;-4.418982;;;
55040;990;442;48.390472;-4.418971;;;
55073;991;445;48.39045;-4.41896;;;
55090;992;447;48.390436;-4.41895;;;
55123;992;450;48.390415;-4.41895;;;
55190;993;452;48.390401;-4.418939;;;
55774;990;454;48.390386;-4.418971;;;
55824;988;454;48.390386;-4.418992;;;
55907;985;454;48.390386;-4.419025;;;
56040;982;452;48.390401;-4.419057;;;
56107;980;451;48.390408;-4.419078;;;
56140;977;450;48.390415;-4.419111;;;
56174;974;449;48.390422;-4.419143;;;
56190;972;449;48.390422;-4.419164;;;
56224;969;448;48.390429;-4.419196;;;
56257;966;446;48.390443;-4.419229;;;
56291;964;447;48.390436;-4.41925;;;
56307;961;445;48.39045;-4.419282;;;
56341;958;445;48.39045;-4.419314;;;
56374;956;445;48.39045;-4.419336;;;
56391;954;445;48.39045;-4.419357;;;
56407;951;444;48.390458;-4.419389;;;
56424;948;444;48.390458;-4.419422;;;
56441;945;444;48.390458;-4.419454;;;
56458;942;444;48.390458;-4.419486;;;
56474;939;444;48.390458;-4.419518;;;
56491;936;444;48.390458;-4.41955;;;
